filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
telecomm/java/android/telecom/RemoteConnectionService.java,16,46,581,25,36,427
core/java/android/app/FragmentManager.java,28,191,8237,25,31,776
packages/SystemUI/src/com/android/systemui/statusbar/Abortable.java,1,1,24,1,1,24
services/core/java/com/android/server/wm/WindowToken.java,17,73,2104,31,55,1841
services/usage/java/com/android/server/usage/AppIdleHistory.java,8,27,1503,19,25,1568
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver043.java,1,1,21,1,1,21
core/java/android/hardware/SensorEvent.java,17,41,2156,5,6,68
core/java/android/text/InputType.java,10,19,1175,5,6,174
core/java/android/app/backup/BackupAgent.java,19,60,2145,18,21,739
packages/PrintRecommendationService/src/com/android/printservice/recommendation/PrintServicePlugin.java,1,2,15,1,1,9
core/java/android/util/MutableShort.java,1,3,31,2,3,31
wifi/java/android/net/wifi/WifiNetworkAgentSpecifier.java,3,7,240,6,6,232
core/java/android/text/style/WrapTogetherSpan.java,1,3,69,0,0,0
tests/AmSlam/src/test/amslam/PongReceiver.java,1,1,52,1,1,52
media/java/android/media/audiopolicy/AudioVolumeGroupChangeHandler.java,1,1,167,1,1,167
core/java/android/os/strictmode/LeakedClosableViolation.java,1,2,26,2,2,26
core/java/android/bluetooth/BluetoothHealthAppConfiguration.java,4,10,553,4,6,313
tests/SmokeTestApps/src/com/android/smoketest/triggers/CrashyApp2.java,1,1,38,1,1,38
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/decoder/MediaDecoder.java,1,1,426,1,1,426
tests/HwAccelerationTest/src/com/android/test/hwui/StackActivity.java,1,1,2,1,1,2
packages/SystemUI/src/com/android/systemui/qs/customize/TileAdapter.java,11,59,1631,22,22,523
core/java/android/service/settings/suggestions/SuggestionService.java,1,2,88,1,2,88
packages/SystemUI/src/com/android/systemui/DependencyBinder.java,6,8,272,3,3,16
core/java/android/database/CursorWindow.java,15,46,3984,10,17,1066
core/java/org/apache/http/conn/ssl/SSLSocketFactory.java,3,8,460,15,30,236
packages/CarSystemUI/src/com/android/systemui/statusbar/car/hvac/TemperatureTextView.java,1,1,9,0,0,0
core/java/android/hardware/display/VirtualDisplay.java,5,9,185,2,2,74
services/tests/wmtests/src/com/android/server/wm/utils/InsetUtilsTest.java,0,0,0,0,0,0
core/java/android/content/pm/StringParceledListSlice.java,1,1,83,0,0,0
packages/PrintSpooler/src/com/android/printspooler/ui/PrintPreviewController.java,4,13,491,1,1,9
keystore/java/android/security/KeyChain.java,19,86,2549,42,59,1085
packages/SettingsLib/tests/robotests/src/com/android/settingslib/HelpUtilsTest.java,4,10,371,5,6,306
packages/SystemUI/shared/src/com/android/systemui/shared/system/RecentsAnimationListener.java,4,8,113,4,4,43
test-runner/src/junit/textui/TestRunner.java,2,3,758,1,1,203
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/ValueTarget.java,1,1,81,1,1,81
media/mca/filterpacks/java/android/filterpacks/performance/package-info.java,1,1,4,0,0,0
packages/SystemUI/tests/src/com/android/systemui/screenshot/ScreenshotStubActivity.java,3,3,39,2,2,6
core/tests/coretests/src/android/app/activity/LaunchTest.java,2,2,7,0,0,0
tests/Split/src/java/com/android/example/split/ActivityMain.java,1,2,35,0,0,0
core/java/android/content/SyncStatusInfo.java,9,15,748,7,9,434
core/java/android/text/method/DigitsKeyListener.java,5,9,992,6,9,1139
core/java/com/android/internal/os/KernelCpuUidTimeReader.java,2,3,786,1,2,779
services/tests/servicestests/src/com/android/server/display/color/DisplayWhiteBalanceTintControllerTest.java,2,2,96,1,1,62
core/java/android/util/proto/ProtoInputStream.java,2,3,989,1,1,8
services/core/java/com/android/server/firewall/NotFilter.java,0,0,0,0,0,0
services/voiceinteraction/java/com/android/server/soundtrigger/SoundTriggerInternal.java,2,4,101,2,2,86
core/java/android/app/timezone/RulesManager.java,3,10,894,3,9,682
core/java/android/database/sqlite/SQLiteCursorDriver.java,3,5,178,0,0,0
tests/AppLaunchWear/src/com/android/tests/applaunch/AppLaunch.java,2,7,887,0,0,0
core/java/com/android/internal/view/menu/MenuPopup.java,2,7,224,5,7,224
services/core/java/com/android/server/pm/PackageVerificationResponse.java,0,0,0,0,0,0
services/net/java/android/net/netlink/StructInetDiagSockId.java,1,1,86,2,2,172
packages/SystemUI/tests/src/com/android/systemui/utils/leaks/FakeBluetoothController.java,3,6,121,1,1,10
packages/SystemUI/src/com/android/systemui/biometrics/BiometricDialogView.java,3,32,815,10,17,550
services/robotests/backup/src/com/android/server/backup/encryption/keys/RecoverableKeyStoreSecondaryKeyManagerTest.java,0,0,0,0,0,0
core/java/android/bluetooth/le/ScanResult.java,4,17,802,4,13,604
core/java/android/widget/AppSecurityPermissions.java,17,50,5997,7,12,1585
packages/SystemUI/src/com/android/systemui/bubbles/BubbleController.java,14,112,3240,55,93,2751
core/java/android/os/Process.java,62,172,5596,58,79,2038
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/RationalTest.java,3,5,575,4,4,573
core/tests/coretests/src/android/content/ManagedUserContentResolverTest.java,2,3,49,0,0,0
keystore/java/android/security/keystore/AndroidKeyStoreRSAPublicKey.java,1,4,73,3,6,130
test-runner/src/android/test/ServiceTestCase.java,9,15,574,2,3,28
services/core/java/com/android/server/biometrics/BiometricServiceBase.java,7,34,851,9,13,387
services/core/java/com/android/server/locksettings/recoverablekeystore/serialization/KeyChainSnapshotSchema.java,3,4,61,2,3,59
packages/SystemUI/src/com/android/systemui/qs/customize/TileQueryHelper.java,8,33,620,14,14,194
core/java/android/service/autofill/OptionalValidators.java,3,4,109,3,4,109
services/backup/java/com/android/server/backup/transport/TransportClient.java,2,13,930,5,15,956
core/java/android/widget/SectionIndexer.java,3,5,232,0,0,0
telephony/java/android/telephony/DataSpecificRegistrationInfo.java,1,4,89,3,4,89
core/java/android/preference/EditTextPreference.java,9,14,752,2,3,6
packages/SystemUI/shared/src/com/android/systemui/shared/system/PinnedStackListenerForwarder.java,1,1,93,0,0,0
samples/training/network-usage/src/com/example/android/networkusage/SettingsActivity.java,1,1,66,0,0,0
telephony/java/com/android/internal/telephony/gsm/SmsCbConstants.java,5,13,980,4,6,694
tests/HwAccelerationTest/src/com/android/test/hwui/DrawIntoHwBitmapActivity.java,1,3,88,3,3,142
tools/powermodel/src/com/android/powermodel/component/ModemRemainderPower.java,1,1,30,0,0,0
core/java/android/app/DatePickerDialog.java,12,33,1281,9,11,126
core/tests/coretests/src/android/security/keystore/recovery/KeyChainSnapshotTest.java,3,4,251,2,2,199
media/tests/EffectsTest/src/com/android/effectstest/EffectsTest.java,3,4,210,0,0,0
packages/SystemUI/src/com/android/systemui/qs/external/TileColorPicker.java,3,6,70,1,1,60
core/java/android/view/animation/AnimationUtils.java,14,27,1908,7,8,183
core/java/android/util/TrustedTime.java,3,4,93,2,3,38
services/core/java/com/android/server/am/BroadcastConstants.java,2,2,161,4,4,181
core/java/com/android/internal/widget/SlidingTab.java,10,26,2198,2,3,43
tests/HwAccelerationTest/src/com/android/test/hwui/ColorFiltersActivity.java,0,0,0,0,0,0
services/core/java/com/android/server/wm/SystemGesturesPointerEventListener.java,4,4,53,4,4,53
wifi/java/android/net/wifi/WifiInfo.java,26,57,2075,29,33,787
services/core/java/com/android/server/camera/CameraStatsJobService.java,1,1,77,1,1,77
services/core/java/com/android/server/display/DisplayManagerService.java,39,98,3454,59,70,2035
keystore/java/android/security/keystore/AndroidKeyStoreKeyFactorySpi.java,1,6,222,3,6,222
services/core/java/com/android/server/GestureLauncherService.java,14,31,981,15,17,461
core/java/android/text/style/DrawableMarginSpan.java,5,7,331,1,1,84
core/java/android/nfc/Tag.java,10,47,1917,8,13,346
core/java/android/text/method/ScrollingMovementMethod.java,3,8,1221,0,0,0
services/core/java/com/android/server/location/LocationFudger.java,0,0,0,0,0,0
media/java/android/media/AudioFormat.java,16,67,2058,28,33,1015
tools/locked_region_code_injection/test/lockedregioncodeinjection/TestTarget.java,2,3,116,1,1,12
tests/backup/src/com/android/backuptest/BackupTestAgent.java,3,11,123,0,0,0
tests/net/java/com/android/server/IpSecServiceRefcountedResourceTest.java,2,3,380,2,2,367
packages/SystemUI/shared/src/com/android/systemui/shared/system/PackageManagerWrapper.java,3,4,153,3,3,111
tests/FrameworkPerf/src/com/android/frameworkperf/SimpleInflater.java,1,1,147,0,0,0
core/java/android/app/servertransaction/ActivityConfigurationChangeItem.java,3,6,137,3,6,165
tests/HwAccelerationTest/src/com/android/test/hwui/ScaledPathsActivity.java,1,1,92,0,0,0
services/core/java/com/android/server/slice/SliceFullAccessList.java,1,3,148,1,2,140
core/java/com/android/internal/view/menu/ActionMenuItemView.java,12,42,849,10,11,213
packages/SystemUI/src/com/android/systemui/statusbar/phone/DozeScrimController.java,12,39,1024,14,18,748
core/java/com/android/internal/http/HttpDateTime.java,1,2,4,1,2,4
services/core/java/com/android/server/inputmethod/InputMethodSubtypeSwitchingController.java,1,3,54,1,1,4
services/core/java/com/android/server/oemlock/OemLock.java,1,2,30,2,2,30
telephony/java/android/telephony/CellSignalStrengthGsm.java,8,27,724,16,20,398
services/core/java/com/android/server/firewall/SenderPermissionFilter.java,0,0,0,0,0,0
services/core/java/com/android/server/wm/WindowContainer.java,20,118,2625,60,87,1903
core/java/com/android/internal/widget/RemeasuringLinearLayout.java,1,1,68,1,1,68
core/tests/coretests/src/com/android/internal/policy/DecorContextTest.java,1,1,78,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/NotificationListController.java,2,2,122,0,0,0
tests/Camera2Tests/SmartCamera/SimpleCamera/tests/src/androidx/media/filterfw/MffTestCase.java,1,1,71,1,1,71
core/java/android/hardware/camera2/utils/TypeReference.java,3,5,453,4,7,465
telephony/java/android/telephony/CellInfoGsm.java,6,17,235,11,13,75
services/core/java/com/android/server/notification/NotificationDelegate.java,10,23,97,13,15,53
media/java/android/media/AudioTrackRoutingProxy.java,1,1,32,1,1,32
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big030.java,1,1,4020,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big013.java,1,1,4020,0,0,0
tests/LocationTracker/src/com/android/locationtracker/data/TrackerProvider.java,1,2,128,0,0,0
rs/java/android/renderscript/FileA3D.java,5,7,25,2,4,14
tests/AccessoryDisplay/sink/src/com/android/accessorydisplay/sink/UsbAccessoryBulkTransport.java,1,1,73,1,1,73
packages/PackageInstaller/src/com/android/packageinstaller/UninstallUninstalling.java,2,5,204,1,1,11
core/java/com/android/internal/widget/ResolverDrawerLayout.java,10,32,1638,13,16,358
tests/LocationTracker/src/com/android/locationtracker/data/KMLFormatter.java,1,2,90,0,0,0
packages/WallpaperCropper/src/com/android/gallery3d/exif/ExifParser.java,1,1,916,1,1,916
services/core/java/com/android/server/firewall/IntentFirewall.java,6,8,29,4,4,21
services/robotests/backup/src/android/app/backup/BackupUtilsTest.java,0,0,0,0,0,0
core/java/android/text/style/MetricAffectingSpan.java,3,6,285,1,1,27
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/RangeTest.java,2,2,179,3,3,183
tests/BiDiTests/src/com/android/bidi/BiDiTestTextViewLtr.java,1,1,32,0,0,0
core/java/android/os/IHwBinder.java,4,24,268,8,18,130
startop/iorap/src/com/google/android/startop/iorap/TaskResult.java,1,1,130,1,1,130
packages/SettingsLib/tests/robotests/src/com/android/settingslib/utils/ThreadUtilsTest.java,4,8,129,6,6,94
packages/MtpDocumentsProvider/tests/src/com/android/mtp/RealDeviceTest.java,1,2,28,0,0,0
core/tests/coretests/src/com/android/internal/app/procstats/SparseMappingTableTest.java,2,4,227,2,3,217
packages/PrintRecommendationService/src/com/android/printservice/recommendation/plugin/hp/HPRecommendationPlugin.java,1,1,100,0,0,0
packages/SettingsLib/src/com/android/settingslib/core/instrumentation/LogWriter.java,3,10,382,1,6,46
packages/SystemUI/tests/src/com/android/systemui/settings/CurrentUserTrackerTest.java,3,5,75,1,1,2
core/tests/coretests/src/android/view/DisplayCutoutTest.java,3,12,871,7,9,847
test-base/src/android/test/InstrumentationTestSuite.java,0,0,0,0,0,0
packages/CarrierDefaultApp/tests/unit/src/com/android/carrierdefaultapp/TestContext.java,1,1,60,1,1,60
services/core/java/com/android/server/wm/PolicyControl.java,1,1,10,1,1,10
core/java/android/content/SyncRequest.java,11,29,1777,8,12,340
core/java/android/webkit/PermissionRequest.java,5,11,300,4,4,15
packages/SystemUI/src/com/android/systemui/statusbar/notification/NotificationClicker.java,3,3,112,2,2,8
core/java/com/android/internal/util/DumpUtils.java,7,15,410,6,11,343
location/java/android/location/LocalListenerHelper.java,3,4,190,1,1,9
services/core/java/com/android/server/firewall/OrFilter.java,0,0,0,0,0,0
services/tests/servicestests/src/com/android/server/adb/AdbDebuggingManagerTestActivity.java,1,1,142,1,1,142
packages/SystemUI/src/com/android/systemui/statusbar/phone/ContextualButton.java,2,5,144,3,4,133
media/mca/filterfw/java/android/filterfw/FilterFunctionEnvironment.java,2,2,100,0,0,0
tools/preload2/src/com/android/preload/classdataretrieval/jdwp/JDWPClassDataRetriever.java,1,1,221,0,0,0
location/tests/locationtests/src/android/location/GnssStatusTest.java,1,1,130,1,1,130
packages/SystemUI/src/com/android/systemui/doze/DozeService.java,16,70,2742,29,35,860
services/core/java/com/android/server/accounts/CryptoHelper.java,2,2,230,1,1,90
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/Annotated2.java,1,1,22,0,0,0
packages/SettingsLib/src/com/android/settingslib/deviceinfo/AbstractConnectivityPreferenceController.java,2,2,120,2,2,120
packages/SystemUI/tests/src/com/android/systemui/keyguard/WorkLockActivityControllerTest.java,5,10,254,5,7,227
core/java/android/security/keymaster/KeymasterLongArgument.java,5,9,72,3,4,18
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver091.java,1,1,21,1,1,21
services/core/java/com/android/server/am/AppBindRecord.java,3,6,48,4,4,34
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big022.java,1,1,4020,0,0,0
tests/VoiceEnrollment/src/com/android/test/voiceenrollment/EnrollmentUtil.java,2,2,199,2,2,199
tests/Camera2Tests/SmartCamera/SimpleCamera/tests/src/androidx/media/filterfw/samples/simplecamera/ImageGoodnessFilterTest.java,1,1,179,1,1,179
core/java/android/permission/RuntimePermissionUsageInfo.java,2,3,108,2,2,98
media/java/android/media/MediaTimestamp.java,4,9,315,17,17,377
telephony/java/android/telephony/ims/ImsCallForwardInfo.java,3,6,216,5,8,256
core/java/android/view/textclassifier/ActionsSuggestionsHelper.java,1,12,310,2,2,4
core/java/android/content/SyncAdaptersCache.java,8,15,313,4,5,75
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/annotation/TestAnnotation3.java,1,1,31,1,1,31
services/backup/java/com/android/server/backup/BackupPasswordManager.java,1,1,307,1,1,307
packages/SystemUI/src/com/android/systemui/statusbar/policy/KeyguardMonitorImpl.java,6,16,300,3,4,72
core/java/android/preference/PreferenceGroupAdapter.java,7,16,927,1,2,4
packages/SystemUI/src/com/android/systemui/classifier/SpeedRatioEvaluator.java,2,4,34,1,2,2
graphics/java/android/graphics/Xfermode.java,9,15,169,2,4,8
services/core/java/com/android/server/wm/WindowManagerInternal.java,17,30,295,25,29,296
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/integration/CameraDeviceBinderTest.java,10,38,1949,22,28,1188
core/java/android/service/autofill/FieldClassification.java,1,8,494,4,6,366
cmds/uiautomator/library/core-src/com/android/uiautomator/core/UiObjectNotFoundException.java,2,2,51,1,1,48
graphics/java/android/graphics/BitmapFactory.java,29,95,3587,21,31,406
core/java/android/util/AndroidRuntimeException.java,2,4,106,0,0,0
core/java/android/accounts/AccountManagerInternal.java,2,5,140,0,0,0
core/java/android/nfc/NdefMessage.java,6,13,526,1,1,2
services/core/java/com/android/server/signedconfig/GlobalSettingsConfigApplicator.java,1,1,13,2,2,26
tests/SystemMemoryTest/host/src/com/android/tests/sysmem/host/Cujs.java,1,5,68,1,4,60
tests/TransitionTests/src/com/android/transitiontests/CrossFadeDemo.java,2,6,97,1,1,2
core/java/android/security/keystore/recovery/RecoveryController.java,6,39,1825,30,38,1819
tests/ActivityTests/src/com/google/android/test/activity/AlarmSpamReceiver.java,1,1,31,0,0,0
core/java/android/animation/FloatEvaluator.java,2,4,56,0,0,0
services/tests/servicestests/utils/com/android/server/testutils/OffsettableClock.java,0,0,0,0,0,0
core/java/android/net/MacAddress.java,7,17,744,9,15,442
media/java/android/media/audiopolicy/AudioVolumeGroup.java,3,4,218,4,4,218
tools/aapt2/integration-tests/StaticLibTest/LibTwo/src/com/android/aapt/staticlib/two/StaticLibTwo.java,0,0,0,0,0,0
opengl/java/android/opengl/Visibility.java,1,5,373,0,0,0
core/tests/coretests/src/android/widget/listview/ListGetSelectedView.java,0,0,0,0,0,0
core/java/android/animation/ArgbEvaluator.java,5,6,67,1,2,6
wifi/java/android/net/wifi/ScanResult.java,30,71,1777,30,35,979
packages/WallpaperCropper/src/com/android/gallery3d/glrenderer/BitmapTexture.java,2,3,66,2,3,66
media/mca/filterfw/java/android/filterfw/core/FinalPort.java,1,1,48,0,0,0
services/appwidget/java/com/android/server/appwidget/AppWidgetService.java,9,12,1432,4,5,29
services/backup/java/com/android/server/backup/fullbackup/PerformFullTransportBackupTask.java,7,29,1454,19,31,1441
services/tests/servicestests/src/com/android/server/locksettings/recoverablekeystore/RecoverableKeyGeneratorTest.java,3,10,354,2,2,76
packages/SettingsLib/tests/robotests/src/com/android/settingslib/bluetooth/CachedBluetoothDeviceManagerTest.java,11,21,2011,15,21,2013
packages/CarSystemUI/src/com/android/systemui/statusbar/car/CarNavigationButton.java,3,3,90,1,1,50
services/core/java/com/android/server/pm/UserDataPreparer.java,5,6,380,8,9,419
opengl/java/android/opengl/ETC1Util.java,3,4,236,0,0,0
core/java/android/content/ComponentName.java,12,21,1094,8,9,63
packages/SystemUI/src/com/android/systemui/recents/TriangleShape.java,4,7,83,1,1,56
services/autofill/java/com/android/server/autofill/ui/SaveUi.java,6,52,1376,22,24,955
services/devicepolicy/java/com/android/server/devicepolicy/AbUpdateInstaller.java,2,5,325,3,3,45
tools/preload/Operation.java,3,6,680,0,0,0
services/core/java/com/android/server/timezone/RulesManagerIntentHelper.java,1,1,35,1,1,35
core/java/android/net/KeepalivePacketData.java,4,7,330,4,7,330
core/java/android/gesture/GestureConstants.java,1,1,26,0,0,0
core/java/android/util/MutableByte.java,1,3,31,2,3,31
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ButtonLinearLayout.java,1,1,32,1,1,32
core/java/android/widget/EdgeEffect.java,14,24,567,5,6,52
packages/SystemUI/src/com/android/systemui/statusbar/phone/NavigationBarTransitions.java,12,42,692,28,30,295
services/tests/servicestests/src/com/android/server/locksettings/recoverablekeystore/storage/RecoverySnapshotStorageTest.java,3,10,367,5,6,288
telephony/java/android/telephony/mbms/UriPathPair.java,2,7,142,3,6,62
core/java/android/annotation/NavigationRes.java,1,1,37,1,1,37
services/tests/servicestests/src/com/android/server/accessibility/FingerprintGestureDispatcherTest.java,2,3,229,3,3,229
core/java/android/widget/RatingBar.java,14,26,1185,6,7,27
core/java/com/android/internal/content/FileSystemProvider.java,11,28,1227,22,25,740
services/usage/java/com/android/server/usage/UsageStatsDatabase.java,9,31,2157,12,14,1347
location/java/android/location/LocationListener.java,3,5,278,1,1,25
opengl/java/javax/microedition/khronos/egl/EGLSurface.java,2,4,97,0,0,0
core/java/android/view/KeyboardShortcutGroup.java,4,5,159,3,3,122
services/core/java/com/android/server/pm/KeySetManagerService.java,7,19,1534,8,15,1407
services/core/java/com/android/server/contentcapture/ContentCaptureManagerInternal.java,1,4,65,6,6,119
core/java/org/apache/http/conn/ssl/AbstractVerifier.java,3,6,298,2,3,8
packages/SystemUI/shared/src/com/android/systemui/shared/system/RemoteAnimationRunnerCompat.java,1,1,22,1,1,22
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableOutlineView.java,1,2,18,0,0,0
services/tests/wmtests/src/com/android/server/wm/WindowConfigurationTests.java,2,4,158,5,6,247
tests/RollbackTest/StagedRollbackTest/src/com/android/tests/rollback/host/StagedRollbackTest.java,4,10,348,11,15,497
packages/SettingsLib/src/com/android/settingslib/bluetooth/HearingAidProfile.java,12,19,377,13,17,367
services/tests/servicestests/src/com/android/server/pm/KeySetManagerServiceTest.java,3,6,1183,4,5,1423
graphics/java/android/graphics/ComposePathEffect.java,3,7,108,0,0,0
core/tests/ConnectivityManagerTest/src/com/android/connectivitymanagertest/functional/WifiConnectionTest.java,4,15,854,0,0,0
services/core/java/com/android/server/wm/SurfaceBuilderFactory.java,1,1,25,1,1,25
core/java/android/hardware/face/FaceManager.java,3,26,2339,11,16,940
core/java/android/app/prediction/AppPredictionManager.java,3,4,53,17,17,74
tools/powermodel/src/com/android/powermodel/component/AudioProfile.java,1,1,27,0,0,0
packages/SystemUI/tests/src/com/android/systemui/statusbar/AlertingNotificationManagerTest.java,6,11,293,1,1,7
packages/SystemUI/tests/src/com/android/systemui/statusbar/StatusBarIconListTest.java,3,5,258,3,3,408
core/tests/coretests/src/android/hardware/hdmi/HdmiUtilsTest.java,2,2,84,0,0,0
packages/SystemUI/src/com/android/systemui/pip/phone/PipMenuActivityController.java,6,34,1020,23,26,645
media/java/android/media/tv/TvInputInfo.java,14,68,2484,51,59,1877
telephony/java/android/telephony/ims/stub/ImsUtImplBase.java,2,4,698,3,4,698
core/java/android/security/net/config/ConfigSource.java,1,1,26,0,0,0
packages/SystemUI/src/com/android/keyguard/KeyguardDisplayManager.java,6,9,382,5,6,123
core/java/android/provider/OpenableColumns.java,2,4,125,0,0,0
packages/SystemUI/src/com/android/systemui/tuner/ShortcutPicker.java,3,6,244,0,0,0
services/backup/java/com/android/server/backup/BackupAgentTimeoutParameters.java,2,7,389,4,8,415
packages/SystemUI/tests/src/com/android/systemui/utils/leaks/FakeHotspotController.java,2,4,54,1,1,5
apct-tests/perftests/core/src/android/widget/TextViewPrecomputedTextPerfTest.java,3,6,549,13,14,610
core/tests/utiltests/src/com/android/internal/util/StateMachineTest.java,3,6,418,3,4,252
core/tests/coretests/src/com/android/internal/os/BatteryStatsSensorTest.java,5,11,696,8,8,1374
core/java/android/text/AlteredCharSequence.java,1,3,381,0,0,0
tests/net/java/android/net/IpSecTransformTest.java,2,3,66,1,2,64
packages/SystemUI/src/com/android/systemui/DependencyProvider.java,7,12,1073,6,7,65
packages/SystemUI/shared/src/com/android/systemui/shared/recents/model/IconLoader.java,2,4,233,3,3,50
core/java/android/app/JobSchedulerImpl.java,5,6,60,3,3,36
tests/ActivityManagerPerfTests/utils/src/com/android/frameworks/perftests/am/util/CountDownResultReceiver.java,1,1,36,0,0,0
services/core/java/com/android/server/timezone/PackageTracker.java,3,16,2318,6,15,1836
core/java/android/appwidget/AppWidgetManager.java,25,64,2438,16,17,343
core/tests/coretests/apks/install_multi_package/src/com/android/frameworks/coretests/FirstChildTestProvider.java,1,1,57,0,0,0
services/backup/java/com/android/server/backup/encryption/chunking/ByteRange.java,1,1,80,1,1,80
core/tests/benchmarks/src/android/util/StreamsBenchmark.java,1,1,114,1,1,114
tools/preload2/src/com/android/preload/DumpData.java,1,1,91,0,0,0
packages/SystemUI/src/com/android/systemui/classifier/brightline/FalsingClassifier.java,1,3,145,2,3,145
core/java/android/text/style/ImageSpan.java,10,20,683,4,6,177
services/core/java/com/android/server/wm/RecentsAnimationController.java,15,68,2445,48,56,1490
core/java/android/database/sqlite/SQLiteDirectCursorDriver.java,4,15,379,3,3,14
services/core/java/com/android/server/wm/Session.java,27,92,1296,53,66,926
services/core/java/com/android/server/inputmethod/InputContentUriTokenHandler.java,0,0,0,0,0,0
core/java/android/view/textclassifier/TextClassificationSessionId.java,2,3,133,2,3,133
services/tests/servicestests/src/com/android/server/locksettings/LockSettingsStorageTests.java,4,8,228,7,8,228
core/tests/coretests/src/android/view/ViewGroupChildren.java,1,1,8,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/ExceptionInSecondaryDex.java,1,1,21,0,0,0
core/java/android/bluetooth/SdpSapsRecord.java,2,4,207,1,2,25
core/java/android/view/accessibility/AccessibilityWindowInfo.java,5,18,982,18,19,438
services/core/java/com/android/server/HardwarePropertiesManagerService.java,6,11,303,9,12,319
services/usage/java/com/android/server/usage/StorageStatsService.java,3,40,818,32,39,812
core/java/android/app/InstantAppResolverService.java,4,17,916,8,9,560
packages/SystemUI/src/com/android/systemui/qs/tiles/AODTile.java,3,4,157,0,0,0
core/java/android/text/method/CharacterPickerDialog.java,4,7,475,0,0,0
tests/BiDiTests/src/com/android/bidi/BiDiTestGridLayoutLocale.java,1,1,32,0,0,0
core/tests/coretests/src/android/app/activity/SubActivityScreen.java,1,1,50,0,0,0
services/accessibility/java/com/android/server/accessibility/AccessibilityInputFilter.java,10,22,974,10,10,140
core/tests/coretests/src/android/view/ViewTransientState.java,1,1,33,1,1,33
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big059.java,1,1,4020,0,0,0
telephony/java/com/android/ims/internal/uce/uceservice/ImsUceManager.java,2,2,374,1,1,187
tests/FlickerTests/lib/test/src/com/android/server/wm/flicker/LayersTraceTest.java,2,2,232,1,1,229
location/lib/java/com/android/location/provider/ActivityRecognitionEvent.java,4,6,214,1,2,2
services/usb/java/com/android/server/usb/MtpNotificationManager.java,4,6,183,2,2,9
services/core/java/com/android/server/hdmi/RoutingControlAction.java,2,17,495,5,5,70
packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/SectionHeaderView.java,2,4,135,1,2,93
test-runner/src/android/test/LaunchPerformanceBase.java,2,4,16,1,1,3
core/tests/coretests/src/android/net/NetworkKeyTest.java,4,5,366,4,4,347
rs/java/android/renderscript/Mesh.java,5,7,58,3,5,32
packages/SettingsLib/tests/robotests/src/com/android/settingslib/applications/ApplicationsStateRoboTest.java,6,8,808,4,4,437
core/tests/benchmarks/src/android/os/ParcelArrayBenchmark.java,2,2,132,2,2,132
tests/net/java/android/net/NetworkStackTest.java,1,1,75,1,1,75
services/core/java/com/android/server/wm/WindowManagerService.java,145,1215,36283,564,800,20647
packages/MtpDocumentsProvider/tests/src/com/android/mtp/DocumentLoaderTest.java,2,25,376,1,1,3
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/wrapper/NotificationBigTextTemplateViewWrapper.java,1,1,2,0,0,0
test-base/src/android/test/FlakyTest.java,0,0,0,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big066.java,1,1,4020,0,0,0
core/tests/coretests/src/android/print/IPrintManagerParametersTest.java,2,10,1548,3,3,155
packages/SystemUI/legacy/recents/src/com/android/systemui/recents/model/FilteredTaskList.java,0,0,0,0,0,0
services/appprediction/java/com/android/server/appprediction/AppPredictionPerUserService.java,2,5,496,6,6,500
core/java/android/webkit/WebIconDatabase.java,7,14,1179,3,4,330
core/tests/coretests/src/android/graphics/TypefaceSystemFallbackTest.java,3,9,1380,9,9,1802
core/java/android/text/SpanWatcher.java,1,4,128,0,0,0
core/java/android/database/sqlite/DatabaseObjectNotClosedException.java,2,5,45,1,2,6
packages/SystemUI/tests/src/com/android/systemui/keyguard/WakefulnessLifecycleTest.java,3,4,130,1,1,106
services/core/java/com/android/server/NetworkTimeUpdateService.java,7,11,904,7,9,850
