filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
telephony/java/com/android/internal/telephony/TelephonyProperties.java,21,55,694,13,20,97
core/java/com/android/ims/internal/uce/options/OptionsSipResponse.java,5,14,117,7,15,187
keystore/java/android/security/keystore/UserAuthArgs.java,4,12,305,7,17,456
packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,3,10,604,0,0,0
services/core/java/com/android/server/wm/AnrController.java,4,10,463,4,6,361
services/core/java/com/android/server/slice/SlicePermissionManager.java,3,8,512,4,5,466
services/selectiontoolbar/java/com/android/server/selectiontoolbar/RemoteSelectionToolbarRenderService.java,1,2,96,3,4,192
core/java/android/rotationresolver/RotationResolverInternal.java,1,5,98,3,5,170
core/java/android/app/servertransaction/TransferSplashScreenViewStateItem.java,1,3,181,2,3,181
services/core/java/com/android/server/pm/pkg/parsing/ParsingPackageUtils.java,12,27,285,15,28,265
libs/WindowManager/Shell/src/com/android/wm/shell/startingsurface/SplashscreenContentDrawer.java,10,62,2646,45,62,2675
core/tests/coretests/src/android/widget/focus/VerticalFocusSearchTest.java,2,2,9,1,1,2
core/java/android/text/TextPaint.java,10,17,388,5,8,84
core/java/com/android/internal/view/ListViewCaptureHelper.java,1,3,144,2,3,144
packages/SystemUI/src/com/android/systemui/util/sensors/AsyncSensorManager.java,2,6,61,5,6,61
services/backup/java/com/android/server/backup/JobIdManager.java,1,1,30,1,1,30
graphics/java/android/graphics/drawable/ColorStateListDrawable.java,4,9,399,3,4,37
services/core/java/com/android/server/hdmi/SetAudioVolumeLevelMessage.java,1,1,102,1,1,102
core/tests/coretests/src/android/widget/gridview/GridPadding.java,1,1,2,1,1,2
media/java/android/media/midi/MidiManager.java,6,25,805,12,18,713
media/mca/filterpacks/java/android/filterpacks/imageproc/RotateFilter.java,2,2,161,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/KeyboardShortcutKeysLayout.java,1,2,235,2,2,104
telephony/java/android/telephony/CellIdentity.java,17,54,1613,26,48,1310
core/tests/coretests/src/com/android/internal/os/BatteryStatsCounterTest.java,4,4,178,4,4,178
core/java/android/content/integrity/CompoundFormula.java,5,6,89,7,7,94
core/tests/coretests/src/android/widget/listview/focus/ListHorizontalFocusWithinItemWinsTest.java,2,2,14,1,1,11
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big022.java,1,1,4020,0,0,0
packages/BackupEncryption/test/robolectric/src/com/android/server/testing/shadows/ShadowBackupDataOutput.java,1,1,66,1,1,66
services/core/java/com/android/server/wm/StrictModeFlash.java,7,12,112,5,6,59
media/mca/filterfw/java/android/filterfw/geometry/Quad.java,4,7,124,2,5,26
libs/WindowManager/Jetpack/src/androidx/window/common/CommonFoldingFeature.java,1,5,136,3,5,136
core/java/com/android/internal/os/Clock.java,1,1,57,2,2,114
core/java/android/widget/MenuItemHoverListener.java,3,5,81,2,3,56
services/usb/java/com/android/server/usb/descriptors/Usb20ACMixerUnit.java,1,2,58,2,2,58
core/java/android/os/vibrator/VibrationEffectSegment.java,1,4,183,2,3,146
services/core/java/com/android/server/pm/InstallParams.java,7,25,7710,10,12,126
core/java/com/android/internal/widget/DecorToolbar.java,3,7,111,4,4,13
services/core/java/com/android/server/appop/HistoricalRegistry.java,12,49,4202,14,29,1477
core/tests/coretests/src/android/widget/TextViewActivityTest.java,13,67,2877,43,63,2786
services/core/java/com/android/server/health/HealthServiceWrapperHidl.java,1,3,331,1,2,323
core/java/com/android/internal/util/EmergencyAffordanceManager.java,0,0,0,0,0,0
core/java/android/view/textclassifier/TextClassificationSessionFactory.java,1,1,36,1,1,36
tools/processors/view_inspector/src/java/android/processor/view/inspector/PlatformInspectableProcessor.java,1,6,273,3,5,229
media/java/android/media/projection/MediaProjectionManager.java,9,11,311,9,9,219
core/java/com/android/internal/widget/BigPictureNotificationImageView.java,2,2,143,1,1,105
core/java/android/view/FallbackEventHandler.java,2,2,28,1,1,27
packages/SettingsLib/src/com/android/settingslib/location/RecentLocationApps.java,9,20,378,6,7,140
services/core/java/com/android/server/biometrics/sensors/BiometricNotificationUtils.java,1,1,18,0,0,0
services/core/java/com/android/server/hdmi/NewDeviceAction.java,5,27,519,18,18,222
services/core/java/com/android/server/pm/ComputerEngine.java,18,63,7552,35,47,3454
services/core/java/com/android/server/BatteryService.java,34,76,3236,38,53,2310
services/core/java/com/android/server/powerstats/TimerTrigger.java,1,4,91,6,6,203
services/core/java/com/android/server/am/DropboxRateLimiter.java,1,5,197,1,5,197
apct-tests/perftests/autofill/src/android/view/autofill/AutofillTestWatcher.java,1,3,212,3,4,248
services/core/java/com/android/server/biometrics/sensors/fingerprint/aidl/FingerprintGenerateChallengeClient.java,4,13,160,11,15,143
services/core/java/com/android/server/biometrics/sensors/face/hidl/BiometricTestSessionImpl.java,6,15,403,9,12,335
services/voiceinteraction/java/com/android/server/voiceinteraction/DatabaseHelper.java,5,24,1466,12,15,1270
packages/SettingsLib/tests/robotests/src/com/android/settingslib/net/NetworkCycleDataForUidLoaderTest.java,6,9,201,4,7,134
packages/SystemUI/src/com/android/systemui/model/SysUiState.java,4,7,147,5,7,41
core/java/com/android/internal/os/BatteryStatsHistory.java,4,8,711,6,7,707
core/tests/coretests/src/android/app/activity/LocalReceiver.java,1,1,4,1,1,4
identity/java/android/security/identity/CredstoreCredentialDataResult.java,1,1,106,1,1,106
packages/SystemUI/src/com/android/systemui/accessibility/WindowMagnificationAnimationController.java,4,11,1136,8,11,1136
services/core/java/com/android/server/am/BaseAppStateTimeEvents.java,1,2,199,2,3,300
core/java/android/app/backup/BackupDataInputStream.java,4,6,87,2,4,16
packages/SystemUI/src/com/android/systemui/assist/ui/InvocationLightsView.java,3,9,403,9,9,409
core/java/android/os/CoolingDevice.java,2,2,169,2,2,169
packages/SystemUI/src/com/android/systemui/screenshot/CropView.java,3,16,1290,14,17,1809
media/tests/EffectsTest/src/com/android/effectstest/VisualizerInstanceMT.java,1,1,113,1,1,113
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/chunking/ChunkHasherTest.java,0,0,0,0,0,0
core/java/android/view/PrivacyIndicatorBounds.java,1,1,251,0,0,0
media/java/android/media/metrics/EditingSession.java,1,2,64,2,2,64
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/MediaPlayerMethodUnderTest.java,1,3,81,0,0,0
services/core/java/com/android/server/devicestate/OverrideRequest.java,2,2,103,2,2,103
services/core/java/com/android/server/pm/ReconciledPackage.java,2,2,93,1,1,3
services/core/java/com/android/server/display/utils/Plog.java,1,1,141,0,0,0
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/bubbles/animation/ExpandedAnimationControllerTest.java,1,4,59,4,4,59
core/java/org/apache/http/conn/ssl/AllowAllHostnameVerifier.java,1,1,59,0,0,0
services/core/java/com/android/server/textclassifier/FixedSizeQueue.java,1,1,103,0,0,0
packages/SystemUI/plugin_core/src/com/android/systemui/plugins/PluginFragment.java,0,0,0,0,0,0
core/java/android/os/VibratorInfo.java,4,20,1584,8,14,1434
location/java/android/location/GnssRequest.java,2,3,166,4,4,324
core/java/android/service/autofill/SavedDatasetsInfoCallbackImpl.java,1,1,93,2,2,186
media/java/android/media/audiofx/Equalizer.java,2,2,22,0,0,0
media/java/android/media/MediaCryptoException.java,3,3,35,3,3,12
telephony/common/com/google/android/mms/pdu/EncodedStringValue.java,4,9,27,3,8,24
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/annotation/Annotated.java,1,1,26,1,1,26
core/java/android/text/style/BulletSpan.java,8,16,635,7,11,296
packages/SettingsLib/tests/robotests/src/com/android/settingslib/media/InfoMediaManagerTest.java,8,27,1029,28,32,1039
wifi/java/src/android/net/wifi/nl80211/WifiNl80211Manager.java,6,9,219,11,12,347
core/tests/coretests/src/android/view/ZeroSized.java,1,1,6,0,0,0
packages/SystemUI/src/com/android/systemui/dreams/complication/dagger/DreamClockTimeComplicationModule.java,3,4,104,4,4,104
core/java/android/text/Spannable.java,3,5,231,3,3,29
core/tests/utiltests/src/com/android/internal/util/LockPatternUtilsTest.java,7,8,326,7,7,255
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/RationalTest.java,3,5,575,4,4,573
telephony/java/android/telephony/RadioAccessSpecifier.java,4,8,373,5,8,373
packages/SystemUI/src/com/android/systemui/ForegroundServicesUserState.java,2,3,169,1,1,2
services/core/java/com/android/server/wm/TaskFpsCallbackController.java,1,2,105,0,0,0
apct-tests/perftests/core/src/android/util/ArrayMapPerfTest.java,1,2,103,1,2,103
telephony/common/com/google/android/mms/util/PduCache.java,2,4,12,1,3,9
packages/WallpaperBackup/src/com/android/wallpaperbackup/WallpaperBackupAgent.java,5,22,810,7,9,185
packages/SystemUI/src/com/android/keyguard/clock/ImageClock.java,3,6,115,9,12,127
core/java/android/service/controls/ControlsProviderService.java,2,21,1039,7,9,700
core/java/com/android/internal/os/WakelockPowerCalculator.java,4,15,531,8,11,284
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/ExceptionInMainDex.java,1,1,20,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/ExceptionInSecondaryDex2.java,1,1,21,0,0,0
media/java/android/media/audiofx/BassBoost.java,2,2,20,0,0,0
opengl/java/android/opengl/EGLObjectHandle.java,3,5,114,0,0,0
packages/SystemUI/plugin/src/com/android/systemui/plugins/statusbar/DozeParameters.java,1,1,32,1,1,32
services/core/java/com/android/server/locksettings/recoverablekeystore/RecoverableKeyStoreManager.java,7,88,2538,39,61,1754
packages/SettingsLib/AppPreference/src/com/android/settingslib/widget/AppPreference.java,0,0,0,0,0,0
core/java/android/view/TaskTransitionSpec.java,1,3,183,2,5,365
core/java/android/app/TaskStackListener.java,24,54,516,53,66,658
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/helpers/CameraUtils.java,1,1,80,0,0,0
services/core/java/com/android/server/broadcastradio/hal1/TunerCallback.java,2,6,63,5,6,63
core/java/android/content/pm/InstantAppRequest.java,6,8,94,4,5,68
media/java/android/media/tv/tuner/filter/Settings.java,2,8,114,2,3,21
core/java/android/webkit/URLUtil.java,17,31,1305,7,9,64
graphics/java/android/graphics/BitmapRegionDecoder.java,9,24,1598,11,16,1243
services/core/java/com/android/server/locksettings/LockSettingsStrongAuth.java,6,11,606,8,9,673
core/java/android/hardware/usb/UsbDeviceConnection.java,16,39,778,17,25,623
telephony/common/com/google/android/mms/util/DownloadDrmHelper.java,4,9,27,3,8,24
core/tests/coretests/src/android/view/menu/MenuWith1Item.java,0,0,0,0,0,0
services/core/java/com/android/server/pm/pkg/component/ParsedInstrumentationImpl.java,1,1,6,2,2,12
tools/preload/loadclass/LoadClass.java,5,7,416,0,0,0
core/java/android/database/sqlite/SQLiteDebug.java,13,48,1096,12,19,185
location/java/android/location/Location.java,25,71,5726,39,48,2519
core/java/android/app/admin/DeviceAdminReceiver.java,30,76,1905,51,59,1657
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationGutsManager.java,29,101,1411,48,71,1007
core/java/com/android/internal/app/chooser/MultiDisplayResolveInfo.java,2,5,108,2,2,12
services/core/java/com/android/server/tv/TvRemoteService.java,4,6,792,2,2,20
services/core/java/com/android/server/pm/PostInstallData.java,1,1,40,0,0,0
services/core/java/com/android/server/app/GameServiceProviderSelectorImpl.java,2,3,217,6,7,775
core/tests/coretests/src/android/view/accessibility/AccessibilityManagerTest.java,5,5,59,3,3,44
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationControlsEvent.java,1,2,80,1,2,80
core/java/android/os/DeadSystemRuntimeException.java,1,1,31,1,1,31
core/tests/coretests/src/android/service/timezone/TimeZoneProviderEventTest.java,1,2,191,2,4,382
packages/SettingsLib/tests/robotests/src/com/android/settingslib/wifi/TimestampedScoredNetworkTest.java,2,4,155,3,4,155
packages/SystemUI/src/com/android/systemui/doze/dagger/DozeScope.java,2,2,34,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/NotificationLockscreenUserManagerImpl.java,27,79,2113,48,69,760
services/backup/java/com/android/server/backup/utils/TarBackupReader.java,7,20,1565,16,22,2001
core/java/android/view/contentcapture/MainContentCaptureSession.java,11,61,1609,39,52,1665
core/java/android/app/admin/DevicePolicyManagerInternal.java,21,49,586,24,32,311
core/java/android/speech/RecognizerResultsIntent.java,2,6,195,0,0,0
services/core/java/com/android/server/timezonedetector/location/ThreadingDomain.java,0,0,0,0,0,0
packages/PrintRecommendationService/src/com/android/printservice/recommendation/plugin/xerox/VendorInfo.java,1,2,78,1,2,78
core/java/android/view/accessibility/MagnificationAnimationCallback.java,1,3,36,2,3,36
core/tests/coretests/src/android/app/admin/PasswordMetricsTest.java,10,13,1116,9,12,1110
core/tests/coretests/src/android/view/BigCacheTest.java,1,1,12,0,0,0
core/tests/coretests/src/android/os/BinderWorkSourceNestedService.java,1,1,91,0,0,0
services/core/java/com/android/server/pm/split/SplitAssetDependencyLoader.java,0,0,0,0,0,0
services/core/java/com/android/server/policy/ModifierShortcutManager.java,1,2,21,3,3,28
services/core/java/com/android/server/wm/FactoryErrorDialog.java,2,2,8,2,2,8
core/java/android/text/MeasuredParagraph.java,1,18,1119,13,18,963
core/java/android/view/contentcapture/ContentCaptureHelper.java,2,5,176,4,4,152
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/pip/PipAnimationControllerTest.java,8,13,189,12,14,209
core/tests/featureflagtests/src/android/util/FeatureFlagUtilsTest.java,2,6,128,1,5,123
services/core/java/com/android/server/wm/Watermark.java,7,18,183,5,6,121
packages/SettingsLib/src/com/android/settingslib/wifi/WifiUtils.java,11,33,640,23,31,701
core/java/com/android/internal/os/StoragedUidIoStatsReader.java,1,1,113,0,0,0
telephony/java/android/telephony/CallForwardingInfo.java,5,11,1014,3,6,734
cmds/bu/src/com/android/commands/bu/Backup.java,5,16,402,4,5,125
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big019.java,1,1,4020,0,0,0
services/core/java/com/android/server/am/BackupRecord.java,2,3,17,3,3,17
services/core/java/com/android/server/integrity/parser/RuleBinaryParser.java,4,17,517,7,17,517
core/java/android/hardware/camera2/utils/LongParcelable.java,1,1,2,1,1,2
core/tests/coretests/src/android/widget/listview/ListOfShortTallShort.java,0,0,0,0,0,0
services/backup/java/com/android/server/backup/utils/BackupObserverUtils.java,3,6,114,5,6,114
core/tests/coretests/src/android/widget/layout/linear/WeightSum.java,1,1,5,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big055.java,1,1,4020,0,0,0
services/core/java/com/android/server/health/HealthServiceWrapperAidl.java,1,2,219,2,2,219
apct-tests/perftests/core/src/android/libcore/ZipFileReadPerfTest.java,1,1,110,1,1,110
libs/WindowManager/Jetpack/src/androidx/window/sidecar/SidecarProvider.java,3,3,6,3,3,6
services/core/java/com/android/server/utils/Watchable.java,2,4,183,3,4,183
core/java/android/util/Pair.java,4,5,198,3,3,46
core/java/android/database/RedactingCursor.java,1,1,181,1,1,181
packages/SystemUI/src/com/android/systemui/accessibility/MirrorWindowControl.java,2,2,209,2,2,209
services/core/java/com/android/server/apphibernation/GlobalLevelState.java,2,4,48,3,4,48
services/core/java/com/android/server/pm/ShortcutNonPersistentUser.java,1,1,98,1,1,98
services/core/java/com/android/server/graphics/fonts/FontManagerShellCommand.java,2,11,909,10,14,932
core/java/android/os/TimestampedValue.java,2,5,34,3,5,34
core/tests/coretests/src/android/widget/scroll/ScrollViewButtonsAndLabelsTest.java,3,3,17,1,1,9
media/mca/filterpacks/java/android/filterpacks/base/ObjectSource.java,2,2,96,0,0,0
packages/SystemUI/src/com/android/systemui/accessibility/floatingmenu/IAccessibilityFloatingMenu.java,1,2,76,1,2,76
services/core/java/com/android/server/location/injector/ScreenInteractiveHelper.java,0,0,0,0,0,0
core/java/com/android/internal/inputmethod/InputConnectionCommandHeader.java,1,2,71,1,1,53
core/java/android/view/ViewTreeObserver.java,20,47,3484,18,25,414
packages/SystemUI/src/com/android/systemui/tuner/TunerActivity.java,11,28,308,15,16,96
core/java/com/android/internal/infra/RemoteStream.java,1,1,225,0,0,0
services/core/java/com/android/server/updates/CarrierProvisioningUrlsInstallReceiver.java,0,0,0,0,0,0
core/java/android/widget/Gallery.java,20,47,4871,8,11,117
core/java/org/apache/http/conn/scheme/HostNameResolver.java,1,1,47,0,0,0
core/java/android/permission/PermissionCheckerManager.java,1,2,372,0,0,0
packages/SettingsLib/src/com/android/settingslib/inputmethod/InputMethodSettingValuesWrapper.java,4,7,409,5,6,383
core/tests/utiltests/src/android/util/LongArrayTest.java,2,2,89,1,1,84
media/packages/BluetoothMidiService/src/com/android/bluetoothmidiservice/PacketDecoder.java,1,1,33,0,0,0
services/core/java/com/android/server/ConsumerIrService.java,2,2,82,1,1,60
core/java/android/app/backup/WallpaperBackupHelper.java,5,21,538,3,4,20
packages/BackupEncryption/src/com/android/server/backup/encryption/keys/RecoverableKeyStoreSecondaryKey.java,1,1,8,1,1,8
services/core/java/com/android/server/companion/virtual/VirtualDeviceManagerInternal.java,4,5,78,2,2,11
services/core/java/com/android/server/timezonedetector/ConfigurationInternal.java,2,13,700,9,13,700
core/java/android/companion/DeviceNotAssociatedException.java,1,2,33,1,1,31
core/java/android/net/VpnService.java,25,63,1819,38,56,822
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big006.java,1,1,4020,0,0,0
core/java/android/hardware/usb/UsbAccessory.java,8,18,535,5,6,91
core/java/android/service/carrier/CarrierMessagingServiceWrapper.java,3,9,1241,3,8,1224
core/java/android/os/strictmode/UnbufferedIoViolation.java,0,0,0,0,0,0
services/print/java/com/android/server/print/RemotePrintService.java,4,15,503,3,3,85
startop/apps/test/src/CPUIntensiveBenchmarks.java,0,0,0,0,0,0
core/tests/utiltests/src/android/util/RemoteIntArray.java,5,11,266,1,1,2
packages/SystemUI/src/com/android/systemui/statusbar/phone/MultiUserSwitch.java,15,41,778,30,33,754
services/core/java/com/android/server/pm/AppsFilterImpl.java,3,10,2364,2,2,27
services/core/java/com/android/server/timezone/PermissionHelper.java,2,5,104,1,4,79
services/core/java/com/android/server/soundtrigger_middleware/SoundTriggerMiddlewareLogging.java,2,18,1408,8,13,869
core/java/android/text/TextLine.java,22,120,5414,49,85,2618
core/java/android/text/util/Rfc822Tokenizer.java,8,10,945,0,0,0
core/java/android/content/ComponentCallbacks.java,4,8,227,0,0,0
services/usb/java/com/android/server/usb/descriptors/UsbVCInterface.java,1,2,164,2,2,164
media/java/android/media/MediaTimeProvider.java,2,2,92,1,1,90
services/core/java/com/android/server/notification/NotificationHistoryDatabaseFactory.java,1,3,48,1,1,41
telephony/java/android/telephony/ims/ImsException.java,3,19,312,15,29,346
packages/SystemUI/src/com/android/systemui/qs/SlashDrawable.java,3,8,348,2,2,130
services/core/java/com/android/server/media/RemoteDisplayProviderProxy.java,1,1,3,0,0,0
core/java/android/util/SystemConfigFileCommitEventLogger.java,1,1,73,1,1,73
core/tests/coretests/src/android/widget/focus/RequestFocus.java,4,5,12,1,1,2
services/companion/java/com/android/server/companion/PersistentDataStore.java,3,12,959,9,11,909
services/core/java/com/android/server/inputmethod/InputMethodDialogWindowContext.java,1,1,58,1,1,58
services/core/java/com/android/server/pm/PackageSender.java,4,4,60,1,1,7
packages/SettingsLib/Utils/src/com/android/settingslib/utils/WorkPolicyUtils.java,1,3,262,0,0,0
core/tests/coretests/src/com/android/internal/app/WindowDecorActionBarTestActivity.java,1,1,32,0,0,0
packages/SystemUI/src/com/android/systemui/log/dagger/BroadcastDispatcherLog.java,2,2,35,2,2,35
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big054.java,1,1,4020,0,0,0
media/mca/filterfw/java/android/filterfw/core/FieldPort.java,1,1,111,0,0,0
packages/SystemUI/src/com/android/systemui/util/wrapper/BuildInfo.java,2,2,41,1,1,37
core/java/android/service/voice/VoiceInteractionWindow.java,1,1,320,1,1,320
services/core/java/com/android/server/pm/verify/domain/proxy/DomainVerificationProxyV2.java,3,4,33,2,3,23
core/java/android/os/HardwarePropertiesManager.java,5,13,307,11,12,310
rs/java/android/renderscript/Element.java,7,20,1196,6,12,1082
services/coverage/java/com/android/server/coverage/CoverageService.java,2,2,147,1,1,145
core/java/com/android/internal/app/AppLocaleCollector.java,1,1,139,1,1,139
packages/WallpaperCropper/src/com/android/gallery3d/glrenderer/GLES20IdImpl.java,1,1,42,1,1,42
core/java/android/hardware/camera2/CameraManager.java,24,119,5379,93,113,6765
libs/WindowManager/Shell/src/com/android/wm/shell/sysui/ConfigurationChangeListener.java,1,1,51,1,1,51
services/core/java/com/android/server/wm/WindowStateAnimator.java,65,470,9753,256,370,6840
services/devicepolicy/java/com/android/server/devicepolicy/DeviceStateCacheImpl.java,2,2,59,3,3,116
core/tests/coretests/src/android/widget/gridview/GridInHorizontal.java,0,0,0,0,0,0
media/packages/BluetoothMidiService/tests/unit/src/com/android/bluetoothmidiservice/BluetoothMidiDecoderTest.java,1,2,494,3,6,1482
apct-tests/perftests/core/src/android/app/ResourcesThemePerfTest.java,3,5,137,3,3,78
packages/SystemUI/src/com/android/systemui/statusbar/notification/NotificationUtils.java,7,19,202,12,14,179
packages/SystemUI/src/com/android/systemui/navigationbar/TaskbarDelegate.java,17,49,1035,26,33,656
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big052.java,1,1,4020,0,0,0
core/java/android/view/textservice/SpellCheckerSession.java,14,39,1326,20,29,872
core/java/android/widget/HorizontalScrollView.java,35,117,6159,23,32,758
core/tests/coretests/src/android/content/RedactingProvider.java,1,1,89,1,1,89
core/java/android/service/autofill/AutofillServiceInfo.java,5,16,463,10,12,237
media/java/android/media/metrics/PlaybackMetrics.java,1,8,872,4,8,871
core/java/android/inputmethodservice/navigationbar/ButtonDispatcher.java,1,3,352,2,3,352
packages/SettingsLib/src/com/android/settingslib/utils/ThreadUtils.java,5,8,147,7,8,126
keystore/java/android/security/keystore2/AndroidKeyStoreEdECPrivateKey.java,1,1,46,3,3,138
packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsFlatLayout.java,2,5,386,2,2,30
core/java/android/os/storage/VolumeInfo.java,16,67,1246,40,63,1251
packages/SettingsLib/src/com/android/settingslib/users/AvatarPhotoController.java,1,9,851,4,7,729
packages/SystemUI/src/com/android/systemui/statusbar/phone/ClockController.java,1,1,105,0,0,0
core/java/android/app/UiModeManager.java,23,58,1840,21,29,1367
services/core/java/com/android/server/biometrics/sensors/fingerprint/aidl/AidlConversionUtils.java,2,6,101,3,4,96
core/java/android/widget/TableRow.java,18,31,1831,1,2,4
core/java/com/android/internal/widget/LockPatternView.java,32,75,6420,26,37,2224
core/tests/utillib/src/android/test/BandwidthTestCase.java,1,2,165,0,0,0
libs/WindowManager/Jetpack/src/androidx/window/util/BaseDataProducer.java,4,6,179,6,6,179
core/tests/coretests/src/android/app/timezonedetector/ShellCommandTestSupport.java,1,2,130,1,2,130
media/java/android/mtp/MtpPropertyList.java,4,7,113,3,6,110
opengl/java/android/opengl/GLLogWrapper.java,3,9,10307,0,0,0
packages/Shell/tests/src/com/android/shell/UiBot.java,2,14,496,2,3,183
core/java/android/app/timedetector/GnssTimeSuggestion.java,2,9,362,3,6,350
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big037.java,1,1,4020,0,0,0
services/core/java/com/android/server/location/injector/SystemDeviceStationaryHelper.java,2,3,75,3,3,75
core/java/android/hardware/devicestate/DeviceStateManagerInternal.java,1,2,56,2,2,56
core/tests/coretests/src/android/os/FileUtilsTest.java,8,23,799,17,20,697
core/java/android/content/pm/ApkChecksum.java,1,3,118,1,2,46
core/java/android/service/autofill/FillRequest.java,12,39,951,24,30,485
core/java/android/telephony/CellBroadcastIntents.java,4,13,431,6,14,432
tools/powermodel/src/com/android/powermodel/RawBatteryStats.java,1,3,1175,0,0,0
core/java/android/os/ParcelableHolder.java,2,7,311,5,7,311
services/core/java/com/android/server/Watchdog.java,52,107,1911,60,83,1444
core/tests/coretests/src/android/widget/listview/ListOfItemsTallerThanScreen.java,0,0,0,0,0,0
services/core/java/com/android/server/notification/NotificationComparator.java,10,29,584,12,15,389
services/companion/java/com/android/server/companion/MetricUtils.java,1,1,77,1,1,77
services/core/java/com/android/server/tv/TvInputHal.java,6,19,800,13,16,810
services/core/java/com/android/server/wm/WindowAnimationSpec.java,9,25,430,16,18,351
services/core/java/com/android/server/utils/ManagedApplicationService.java,3,8,666,9,11,1151
core/java/android/security/net/config/TrustAnchor.java,1,1,33,0,0,0
packages/SettingsLib/tests/integ/src/com/android/settingslib/applications/StorageStatsSourceTest.java,1,1,41,0,0,0
packages/SettingsLib/SelectorWithWidgetPreference/src/com/android/settingslib/widget/SelectorWithWidgetPreference.java,1,2,210,2,2,210
core/java/android/transition/SidePropagation.java,3,7,242,0,0,0
telephony/java/android/telephony/ims/SipDelegateImsConfiguration.java,1,7,674,5,6,666
core/tests/hosttests/test-apps/ExternalLocAllPermsTestApp/src/com/android/framework/externallocallpermstestapp/ExternalLocAllPermsTest.java,1,1,31,0,0,0
telephony/java/android/telephony/MbmsGroupCallSession.java,1,4,447,2,2,324
packages/SystemUI/src/com/android/systemui/qs/tiles/FlashlightTile.java,16,57,530,22,24,296
media/java/android/media/tv/AitInfo.java,1,5,104,5,7,197
telephony/java/android/service/euicc/DownloadSubscriptionResult.java,0,0,0,0,0,0
services/core/java/com/android/server/biometrics/sensors/fingerprint/hidl/FingerprintAuthenticationClient.java,5,28,203,16,25,192
core/tests/coretests/src/android/security/keystore/recovery/KeyDerivationParamsTest.java,2,2,79,1,1,74
services/core/java/com/android/server/recoverysystem/RecoverySystemShellCommand.java,2,5,132,6,6,222
packages/SystemUI/plugin_core/src/com/android/systemui/plugins/annotations/Dependencies.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/FakeShadowView.java,1,2,89,1,1,84
packages/SettingsLib/src/com/android/settingslib/TetherUtil.java,11,19,315,6,8,133
core/tests/coretests/src/android/view/BitmapDrawable.java,1,1,13,0,0,0
core/java/android/content/Loader.java,11,23,771,2,2,10
core/java/android/view/RemoteAnimationDefinition.java,7,15,306,9,11,272
services/core/java/com/android/server/tv/tunerresourcemanager/ClientProfile.java,3,17,507,8,16,481
packages/SystemUI/src/com/android/systemui/dagger/GlobalModule.java,5,11,284,7,9,268
telephony/java/android/service/carrier/CarrierService.java,2,4,114,3,5,182
packages/SettingsLib/tests/robotests/src/com/android/settingslib/widget/MainSwitchPreferenceTest.java,2,4,92,2,3,83
core/java/android/companion/virtual/VirtualDeviceManager.java,4,26,896,14,31,1229
rs/java/android/renderscript/ScriptIntrinsic.java,3,4,19,3,4,22
identity/java/android/security/identity/AlreadyPersonalizedException.java,1,1,43,1,1,43
apex/jobscheduler/service/java/com/android/server/deviceidle/BluetoothConstraint.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/people/widget/PeopleSpaceWidgetProvider.java,2,13,338,9,11,319
media/mca/effect/java/android/media/effect/effects/SharpenEffect.java,1,1,31,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/pip/phone/PipTouchGesture.java,0,0,0,0,0,0
core/tests/screenshothelpertests/src/com/android/internal/util/ScreenshotHelperTest.java,7,11,211,8,8,283
services/devicepolicy/java/com/android/server/devicepolicy/OwnerShellData.java,1,1,98,0,0,0
