filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
wifi/java/android/net/wifi/WifiNetworkConnectionStatistics.java,2,2,89,0,0,0
core/java/com/android/internal/os/KernelUidCpuTimeReaderBase.java,1,1,60,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big062.java,1,1,4020,0,0,0
core/java/android/os/UserManagerInternal.java,15,24,400,18,19,224
core/java/android/widget/TextClock.java,16,25,1130,9,11,358
services/core/java/com/android/server/locksettings/recoverablekeystore/storage/RecoverableKeyStoreDbHelper.java,3,14,248,2,5,76
core/java/android/hardware/display/DisplayManagerGlobal.java,12,34,986,20,23,423
core/java/android/os/health/HealthKeys.java,1,1,219,0,0,0
services/core/java/com/android/server/NativeDaemonTimeoutException.java,1,1,28,1,1,28
packages/SystemUI/src/com/android/systemui/statusbar/policy/DeadZone.java,7,14,399,6,7,90
core/java/android/content/pm/KeySet.java,2,5,175,4,5,208
keystore/java/android/security/keystore/UserNotAuthenticatedException.java,0,0,0,0,0,0
media/mca/filterpacks/java/android/filterpacks/numeric/SinWaveFilter.java,1,1,66,0,0,0
core/java/com/android/internal/backup/LocalTransportService.java,2,3,49,1,1,10
core/java/com/android/server/backup/AccountSyncSettingsBackupHelper.java,3,4,605,4,6,1089
tests/net/java/android/net/apf/ApfTest.java,5,26,1464,13,27,1803
packages/PrintSpooler/src/com/android/printspooler/model/PrintSpoolerProvider.java,3,4,68,0,0,0
core/java/com/android/internal/app/SystemUserHomeActivity.java,1,1,26,1,1,26
core/tests/coretests/src/android/widget/listview/ListViewHeightTest.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/classifier/SpeedVarianceEvaluator.java,1,2,36,0,0,0
core/java/com/android/internal/util/WakeupMessage.java,4,10,311,5,9,392
packages/WAPPushManager/tests/src/com/android/smspush/unitTests/ReceiverActivity.java,1,1,55,0,0,0
services/tests/servicestests/src/com/android/server/locksettings/recoverablekeystore/storage/RecoverableKeyStoreDbTest.java,5,21,1013,5,9,477
core/java/android/animation/AnimatorInflater.java,11,35,2229,9,10,293
core/java/android/webkit/UrlInterceptHandler.java,8,12,286,3,3,80
graphics/java/android/graphics/ComposePathEffect.java,3,7,108,0,0,0
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver019.java,1,1,21,1,1,21
packages/SystemUI/src/com/android/systemui/classifier/HumanInteractionClassifier.java,4,15,414,3,4,121
telephony/java/android/telephony/euicc/DownloadableSubscription.java,3,11,856,6,10,521
cmds/uiautomator/library/testrunner-src/com/android/uiautomator/core/ShellUiAutomatorBridge.java,5,6,143,5,6,143
packages/SystemUI/src/com/android/systemui/qs/QSTileRevealController.java,1,1,76,1,1,76
core/tests/hosttests/test-apps/MultiDexLegacyTestAppTests/src/com/android/multidexlegacytestapp/test/InstrumentationTest.java,1,1,39,1,1,39
core/java/com/android/internal/app/NavItemSelectedListener.java,1,2,92,0,0,0
packages/SystemUI/src/com/android/systemui/classifier/ProximityEvaluator.java,1,1,29,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service18.java,1,1,24,0,0,0
media/java/android/media/MediaInserter.java,5,5,129,1,1,10
core/tests/coretests/src/android/view/LongpressTest.java,1,1,17,1,1,17
core/tests/coretests/src/android/view/textclassifier/TextClassificationManagerTest.java,4,21,1025,13,16,752
packages/SystemUI/src/com/android/systemui/statusbar/car/CarBatteryController.java,3,4,284,3,3,279
core/java/android/service/autofill/FieldClassification.java,1,8,494,4,6,366
services/core/java/com/android/server/fingerprint/EnumerateClient.java,3,11,168,1,1,43
core/tests/coretests/src/com/android/internal/os/MockBatteryStatsImpl.java,6,17,256,13,15,194
core/java/com/android/internal/os/FlashlightPowerCalculator.java,1,1,46,1,1,46
core/java/android/bluetooth/le/TruncatedFilter.java,3,3,65,1,1,1
opengl/java/com/google/android/gles_jni/EGLSurfaceImpl.java,5,7,163,0,0,0
tests/LockTaskTests/src/com/google/android/example/locktasktests/LockAtLaunchActivity.java,1,1,20,0,0,0
core/tests/coretests/src/android/content/ContentProviderOperationTest.java,0,0,0,0,0,0
wifi/java/android/net/wifi/p2p/WifiP2pManager.java,10,36,3306,13,17,1325
packages/SystemUI/shared/src/com/android/systemui/shared/system/SettingsCompat.java,1,1,25,1,1,25
tests/net/java/com/android/server/connectivity/IpConnectivityMetricsTest.java,3,32,1114,13,35,1410
media/java/android/media/AudioPortEventHandler.java,3,11,592,5,7,568
packages/SettingsLib/src/com/android/settingslib/drawer/DashboardCategory.java,3,6,271,1,1,21
packages/SystemUI/tests/src/com/android/systemui/keyguard/KeyguardSliceProviderTest.java,4,11,276,7,8,97
services/core/java/com/android/server/media/RemoteDisplayProviderProxy.java,1,1,3,0,0,0
tests/UiBench/src/com/android/test/uibench/listview/FadingEdgeListFragment.java,1,1,31,0,0,0
services/core/java/com/android/server/net/NetworkStatsCollection.java,9,23,508,18,26,519
core/tests/coretests/src/android/widget/listview/touch/ListTouchBottomGravityTest.java,0,0,0,0,0,0
services/core/java/com/android/server/policy/PhoneWindowManager.java,134,475,15314,276,341,12148
core/java/android/database/DataSetObservable.java,3,5,168,0,0,0
services/accessibility/java/com/android/server/accessibility/KeyEventDispatcher.java,2,5,459,2,2,24
packages/SystemUI/tests/src/com/android/systemui/qs/QSDetailTest.java,2,10,134,2,4,9
services/tests/shortcutmanagerutils/src/com/android/server/pm/shortcutmanagertest/ShortcutManagerTestUtils.java,3,42,1965,3,4,13
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/TextViewTarget.java,1,1,66,1,1,66
services/core/java/com/android/server/BinderCallsStatsService.java,1,3,111,1,3,111
media/mca/filterfw/java/android/filterfw/format/ObjectFormat.java,1,1,105,0,0,0
graphics/java/android/graphics/Interpolator.java,3,5,506,1,1,3
core/java/android/inputmethodservice/IInputMethodWrapper.java,13,30,1220,10,16,434
packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarTransitions.java,6,14,218,8,8,41
packages/SystemUI/tests/src/com/android/systemui/statusbar/CommandQueueTest.java,4,8,341,4,4,18
services/core/java/com/android/server/audio/PlaybackActivityMonitor.java,3,36,1436,22,26,1208
packages/SystemUI/tests/src/com/android/systemui/qs/QSFooterImplTest.java,0,0,0,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/IntermediateClass.java,1,1,107,0,0,0
packages/SettingsLib/tests/integ/src/com/android/settingslib/users/UserManagerHelperTest.java,1,5,562,1,1,318
core/java/android/app/admin/DevicePolicyCache.java,1,1,57,1,1,57
core/java/android/view/textclassifier/TextClassificationSessionFactory.java,1,1,36,1,1,36
core/tests/coretests/src/android/net/http/DefaultHttpClientProxyTest.java,1,1,27,0,0,0
keystore/java/android/security/AttestedKeyPair.java,1,1,75,1,1,75
core/java/com/android/internal/util/IState.java,0,0,0,0,0,0
services/core/java/com/android/server/broadcastradio/hal1/TunerCallback.java,1,5,58,4,5,58
core/java/android/text/style/LocaleSpan.java,6,8,261,7,7,97
packages/SystemUI/src/com/android/systemui/statusbar/FooterView.java,1,2,4,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/FooterViewButton.java,0,0,0,0,0,0
graphics/java/android/graphics/drawable/AnimatedStateListDrawable.java,4,28,1516,3,3,5
packages/SystemUI/src/com/android/systemui/statusbar/car/CarStatusBar.java,20,53,1323,28,40,1021
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/samples/simplecamera/ExposureFilter.java,1,1,111,1,1,111
core/java/android/util/Property.java,1,2,110,0,0,0
lowpan/java/android/net/lowpan/JoinFailedAtScanException.java,1,1,41,0,0,0
core/java/android/widget/RemoteViewsAdapter.java,13,64,5930,6,6,739
test-runner/src/android/test/InstrumentationTestRunner.java,12,23,366,4,6,155
packages/SystemUI/src/com/android/systemui/recents/events/ui/dragndrop/DragStartEvent.java,3,5,56,1,1,2
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big050.java,1,1,4020,0,0,0
rs/java/android/renderscript/Type.java,4,11,119,2,3,3
core/java/com/android/internal/os/BaseCommand.java,2,4,226,0,0,0
core/java/android/view/InputEventReceiver.java,5,10,279,5,5,92
core/java/android/widget/ResourceCursorAdapter.java,6,13,418,1,1,41
wifi/java/android/net/wifi/aware/WifiAwareSession.java,2,16,436,13,19,578
services/tests/servicestests/src/com/android/server/devicepolicy/DevicePolicyManagerServiceTestable.java,15,38,987,19,22,313
services/voiceinteraction/java/com/android/server/soundtrigger/SoundTriggerService.java,3,13,1462,6,8,642
packages/StatementService/src/com/android/statementservice/retriever/WebAsset.java,1,3,158,1,2,14
packages/SettingsLib/src/com/android/settingslib/core/instrumentation/LogWriter.java,2,4,336,0,0,0
core/java/android/companion/WifiDeviceFilter.java,2,4,389,1,3,264
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/MediaPlayerMetadataParserTest.java,4,6,934,0,0,0
packages/SystemUI/src/com/android/systemui/doze/AlwaysOnDisplayPolicy.java,4,6,275,5,5,255
core/java/android/annotation/DimenRes.java,1,1,37,0,0,0
tests/UiBench/src/com/android/test/uibench/FadingEdgeListActivity.java,1,1,37,0,0,0
core/java/android/preference/SwitchPreference.java,5,9,252,0,0,0
graphics/java/android/graphics/AvoidXfermode.java,7,12,233,0,0,0
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver009.java,1,1,21,1,1,21
core/java/android/view/textclassifier/TextClassificationContext.java,1,2,158,1,2,158
packages/SettingsLib/tests/robotests/src/com/android/settingslib/DeviceInfoUtilsTest.java,2,2,77,1,1,2
core/java/android/preference/PreferenceManager.java,14,29,3070,6,7,219
telecomm/java/android/telecom/CallScreeningService.java,1,2,243,0,0,0
apct-tests/perftests/utils/src/android/perftests/utils/Stats.java,1,2,103,1,1,76
core/java/android/gesture/OrientedBoundingBox.java,1,1,85,0,0,0
core/tests/coretests/src/android/security/keystore/recovery/KeyChainProtectionParamsTest.java,1,1,110,1,1,110
packages/SettingsLib/src/com/android/settingslib/widget/FooterPreference.java,3,3,65,1,1,3
services/midi/java/com/android/server/midi/MidiService.java,6,16,624,13,22,747
rs/java/android/renderscript/Double3.java,1,1,403,0,0,0
media/java/android/media/update/Rating2Provider.java,1,2,40,2,2,40
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big032.java,1,1,4020,0,0,0
telephony/java/com/android/internal/telephony/uicc/asn1/Asn1Decoder.java,1,2,302,1,2,302
core/java/com/android/internal/widget/LockPatternUtils.java,66,226,8905,94,112,4322
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/stress/Camera2SwitchPreviewTest.java,1,1,578,0,0,0
core/java/android/annotation/LongDef.java,1,1,62,0,0,0
services/core/java/com/android/server/am/LaunchWarningWindow.java,0,0,0,0,0,0
core/tests/coretests/src/android/os/BroadcasterTest.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/AlphaOptimizedView.java,1,1,50,1,1,50
services/tests/servicestests/src/com/android/server/backup/utils/TarBackupReaderTest.java,4,9,872,8,12,1148
tests/TransitionTests/src/com/android/transitiontests/DelayedTransition.java,1,2,68,0,0,0
core/java/android/printservice/CustomPrinterIconCallback.java,1,3,67,1,1,63
core/java/android/annotation/Nullable.java,2,3,45,1,1,2
services/core/java/com/android/server/hdmi/DelayedMessageBuffer.java,2,6,195,4,5,193
media/java/android/media/PlayerBase.java,3,19,906,13,18,701
core/tests/coretests/src/android/widget/focus/FocusChangeWithInterestingRectHintTest.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/tuner/NavBarTuner.java,3,11,1466,1,1,4
core/java/android/widget/Button.java,9,16,513,3,3,24
core/tests/coretests/src/android/app/usage/UsageStatsTest.java,1,1,105,1,1,105
packages/PrintRecommendationService/src/com/android/printservice/recommendation/RecommendationServiceImpl.java,3,11,107,3,5,42
sax/java/android/sax/Element.java,2,4,614,0,0,0
core/java/android/text/ParcelableSpan.java,2,3,81,1,1,19
packages/SystemUI/src/com/android/systemui/SystemBars.java,1,1,7,0,0,0
core/tests/hosttests/test-apps/VersatileTestApp_None/src/com/android/framework/versatiletestapp/VersatileTestAppActivity.java,1,1,26,0,0,0
services/core/java/com/android/server/power/batterysaver/BatterySaverController.java,1,14,644,5,11,675
core/tests/coretests/src/com/android/internal/util/DumpUtilsTest.java,1,1,128,1,1,128
services/core/java/com/android/server/timezone/PermissionHelper.java,2,5,104,1,4,79
graphics/java/android/graphics/drawable/DrawableInflater.java,4,7,239,6,7,239
core/java/android/content/om/OverlayInfo.java,2,6,392,4,5,336
media/mca/filterpacks/java/android/filterpacks/imageproc/AlphaBlendFilter.java,2,2,75,0,0,0
core/java/com/android/internal/colorextraction/ColorExtractor.java,3,11,214,3,3,106
core/java/android/view/LayoutInflater.java,26,60,4407,10,10,299
core/java/android/animation/AnimatorListenerAdapter.java,2,2,24,0,0,0
services/core/java/com/android/server/pm/KeySetHandle.java,1,4,111,2,3,89
packages/SettingsLib/src/com/android/settingslib/wrapper/BluetoothA2dpWrapper.java,1,1,4,1,1,4
services/core/java/com/android/server/BluetoothManagerService.java,39,132,6934,63,99,4267
packages/SystemUI/src/com/android/systemui/recents/views/SystemBarScrimViews.java,3,26,560,10,11,313
core/java/android/hardware/camera2/legacy/LegacyMetadataMapper.java,6,42,2291,17,23,775
tests/UiBench/src/com/android/test/uibench/TrivialAnimationActivity.java,2,2,90,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big014.java,1,1,4020,0,0,0
packages/SystemUI/tests/src/com/android/systemui/doze/DozeWallpaperStateTest.java,1,4,151,2,3,145
core/java/android/os/FileObserver.java,7,12,747,1,2,12
core/java/android/util/MutableChar.java,1,3,31,2,3,31
packages/Shell/src/com/android/shell/BugreportStorageProvider.java,7,12,361,8,10,195
tests/OneMedia/src/com/android/onemedia/OnePlayerService.java,1,2,48,0,0,0
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/MediaPlayerStateErrors.java,1,3,141,0,0,0
packages/SystemUI/src/com/android/systemui/stackdivider/ForcedResizableInfoActivityController.java,5,11,234,11,13,392
packages/SystemUI/src/com/android/systemui/statusbar/policy/EthernetIcons.java,1,1,26,1,1,26
core/tests/coretests/src/android/util/MonthDisplayHelperTest.java,1,1,10,0,0,0
core/java/android/net/IpSecUdpEncapResponse.java,1,1,96,1,1,96
core/java/android/widget/ListPopupWindow.java,20,69,3097,20,21,814
media/java/android/mtp/MtpStorageManager.java,2,3,1243,3,3,1243
telephony/java/android/telephony/PcoData.java,1,1,87,0,0,0
core/tests/coretests/apks/install_complete_package_info/src/com/android/frameworks/coretests/TestService.java,1,1,30,0,0,0
graphics/java/android/graphics/BlurMaskFilter.java,6,10,194,0,0,0
packages/SystemUI/src/com/android/systemui/util/leak/GarbageMonitor.java,3,4,550,2,2,450
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/helpers/CameraErrorCollector.java,1,1,1066,0,0,0
core/java/android/widget/SectionIndexer.java,3,5,232,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/ActivatableNotificationView.java,17,101,2359,53,66,1327
services/usb/java/com/android/server/usb/descriptors/Usb10ACHeader.java,1,1,2,1,1,2
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/stress/Camera2RecordingTest.java,4,5,1124,2,2,11
packages/SystemUI/src/com/android/systemui/statusbar/policy/RemoteInputView.java,12,48,956,16,22,483
tests/VectorDrawableTest/src/com/android/test/dynamic/VectorDrawableDupPerf.java,0,0,0,0,0,0
core/java/android/hardware/LegacySensorManager.java,4,4,516,3,3,450
core/java/android/os/DeviceIdleManager.java,1,1,69,1,1,69
core/tests/coretests/src/android/os/IdleHandlerTest.java,0,0,0,0,0,0
services/net/java/android/net/util/Stopwatch.java,1,1,75,1,1,75
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/GraphOutputTarget.java,1,1,60,1,1,60
core/tests/coretests/src/com/android/internal/app/WindowDecorActionBarTest.java,1,2,100,1,1,2
core/java/android/preference/PreferenceFrameLayout.java,6,9,409,1,1,6
packages/SystemUI/src/com/android/systemui/recents/misc/DozeTrigger.java,2,6,69,1,1,16
core/java/android/app/NotificationManager.java,24,108,3127,52,58,1757
services/backup/java/com/android/server/backup/params/RestoreGetSetsParams.java,2,3,61,2,3,61
core/java/android/widget/SpellChecker.java,9,64,2246,15,17,216
packages/SettingsLib/src/com/android/settingslib/deviceinfo/AbstractSimStatusImeiInfoPreferenceController.java,1,1,36,1,1,36
media/java/android/media/VolumeAutomation.java,1,2,46,2,2,46
services/voiceinteraction/java/com/android/server/soundtrigger/SoundTriggerHelper.java,7,22,2356,12,14,2733
core/java/android/text/method/TransformationMethod.java,2,4,139,0,0,0
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/geometry/Quad.java,1,1,346,1,1,346
core/java/com/android/internal/widget/MessagingMessageState.java,1,2,86,1,1,81
core/java/android/provider/CallLog.java,32,94,2539,34,40,694
core/java/android/provider/SearchIndexableData.java,2,8,194,1,1,2
telecomm/java/android/telecom/CallbackRecord.java,1,2,88,1,2,88
graphics/java/android/graphics/PorterDuffXfermode.java,5,10,120,1,1,6
media/java/android/media/AudioGain.java,1,2,318,0,0,0
services/usb/java/com/android/server/usb/descriptors/Usb20ASFormatII.java,1,2,74,2,2,74
core/java/android/inputmethodservice/Keyboard.java,10,18,2634,2,4,33
tests/OneMedia/src/com/android/onemedia/PlayerSession.java,5,23,1134,1,2,166
core/java/android/util/Rational.java,2,2,518,3,3,579
tools/preload/PrintPsTree.java,3,5,230,0,0,0
services/core/java/com/android/server/wm/utils/CoordinateTransforms.java,1,2,155,1,1,62
core/java/android/hardware/HardwareBuffer.java,5,8,575,6,7,572
wifi/java/android/net/wifi/aware/WifiAwareUtils.java,1,2,52,2,2,52
core/java/android/content/pm/ApplicationInfo.java,59,216,4363,69,97,1390
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/samples/simplecamera/FaceSquareFilter.java,1,1,159,1,1,159
packages/SystemUI/shared/src/com/android/systemui/shared/recents/model/RecentsTaskLoadPlan.java,3,6,62,2,4,52
core/java/android/app/ActivityOptions.java,26,89,4482,40,46,1348
core/java/android/app/backup/BackupHelperDispatcher.java,1,1,1,0,0,0
tests/permission/src/com/android/framework/permission/tests/ServiceManagerPermissionTests.java,6,8,142,1,1,7
core/java/android/widget/TextInputTimePickerView.java,4,5,280,3,3,27
core/java/android/webkit/URLUtil.java,14,26,1291,5,5,52
services/core/java/com/android/server/location/GeocoderProxy.java,1,1,50,1,1,50
wifi/tests/src/android/net/wifi/WifiScannerTest.java,4,5,243,4,5,243
tests/SoundTriggerTestApp/src/com/android/test/soundtrigger/SoundTriggerTestService.java,2,5,763,2,2,725
packages/SystemUI/src/com/android/systemui/statusbar/notification/MessagingLayoutTransformState.java,1,5,483,1,3,475
packages/SystemUI/src/com/android/systemui/qs/tileimpl/QSTileView.java,5,13,113,1,1,26
tests/ActivityManagerPerfTests/tests/src/com/android/frameworks/perftests/am/util/TargetPackageUtils.java,1,4,187,1,1,93
tests/UiBench/src/com/android/test/uibench/RenderingJitter.java,2,3,378,1,1,12
wifi/java/android/net/wifi/aware/AttachCallback.java,1,1,2,1,1,2
core/java/android/app/FragmentContainer.java,5,6,59,2,2,40
core/java/android/webkit/WebHistoryItem.java,12,22,1005,5,5,270
core/java/com/android/internal/widget/ViewPager.java,3,15,3740,8,9,4076
packages/SystemUI/src/com/android/systemui/qs/AlphaControlledSignalTileView.java,1,2,172,0,0,0
core/java/android/net/IpSecTunnelInterfaceResponse.java,1,1,78,1,1,78
core/java/android/widget/FrameLayout.java,25,74,2946,5,6,172
core/java/android/widget/ListView.java,46,207,16305,34,42,1408
packages/SystemUI/src/com/android/systemui/statusbar/phone/UserAvatarView.java,5,8,526,3,5,481
services/devicepolicy/java/com/android/server/devicepolicy/CryptoTestHelper.java,1,1,30,1,1,30
graphics/java/android/graphics/drawable/RotateDrawable.java,14,47,2286,5,6,97
apct-tests/perftests/core/src/android/database/CursorWindowPerfTest.java,1,1,123,0,0,0
lowpan/java/android/net/lowpan/WrongStateException.java,1,1,41,0,0,0
telephony/java/android/telephony/mbms/InternalStreamingSessionCallback.java,1,3,48,2,3,48
packages/SystemUI/src/com/android/systemui/recents/events/activity/RecentsActivityStartingEvent.java,1,1,26,0,0,0
core/java/android/security/keystore/recovery/KeyChainSnapshot.java,4,15,183,12,15,183
tests/HwAccelerationTest/src/com/android/test/hwui/TextPathActivity.java,1,1,77,0,0,0
core/java/android/service/autofill/ImageTransformation.java,2,10,501,1,6,356
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/helpers/AssertHelpers.java,1,1,239,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/AnnotationWithEnum.java,1,1,27,0,0,0
packages/SettingsLib/src/com/android/settingslib/core/lifecycle/events/OnPrepareOptionsMenu.java,1,1,24,0,0,0
services/tests/uiservicestests/src/com/android/server/notification/GlobalSortKeyComparatorTest.java,1,1,4,1,1,4
core/tests/coretests/BinderProxyCountingTestService/src/com/android/frameworks/coretests/binderproxycountingtestservice/BpcTestServiceCmdService.java,1,1,101,0,0,0
core/java/android/content/Context.java,131,435,13304,125,167,4333
core/java/android/util/LogWriter.java,1,1,82,0,0,0
core/java/android/hardware/camera2/impl/SyntheticKey.java,1,1,36,0,0,0
media/tests/MediaDump/src/com/android/mediadump/MediaDump.java,1,1,60,0,0,0
packages/SettingsProvider/test/src/com/android/providers/settings/SettingsProviderPerformanceTest.java,5,5,151,1,1,12
graphics/java/android/graphics/ColorSpace.java,2,16,4974,8,16,4974
core/java/android/service/autofill/Validators.java,1,3,88,2,2,75
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/FrameBuffer1D.java,1,1,103,1,1,103
core/java/android/net/IpPrefix.java,7,10,529,6,10,799
core/tests/coretests/src/android/text/TextLayoutTest.java,2,3,40,3,3,40
core/java/android/os/RecoverySystem.java,22,71,2404,38,49,1526
media/mca/filterpacks/java/android/filterpacks/imageproc/BitmapOverlayFilter.java,3,3,204,0,0,0
core/java/com/android/internal/view/WindowManagerPolicyThread.java,2,2,47,0,0,0
core/java/android/view/Gravity.java,7,19,1315,0,0,0
graphics/java/android/graphics/drawable/Animatable2.java,1,1,61,0,0,0
services/core/java/com/android/server/am/RunningTasks.java,1,2,108,2,2,108
tests/JankBench/app/src/main/java/com/android/benchmark/app/PerfTimeline.java,1,1,224,1,1,224
tests/UiBench/src/com/android/test/uibench/leanback/CardPresenter.java,1,1,62,0,0,0
wifi/tests/src/android/net/wifi/FakeKeys.java,1,3,239,2,3,239
core/tests/coretests/src/android/widget/TextViewFallbackLineSpacingTest.java,1,1,138,1,1,138
core/java/android/content/pm/VerifierDeviceIdentity.java,2,4,252,0,0,0
core/tests/coretests/src/android/widget/listview/ListInVertical.java,0,0,0,0,0,0
core/java/android/bluetooth/BluetoothServerSocket.java,14,29,876,4,6,121
packages/SystemUI/src/com/android/systemui/volume/SafetyWarningDialog.java,4,4,124,4,4,136
cmds/statsd/tools/loadtest/src/com/android/statsd/loadtest/SequencePusher.java,2,2,177,1,1,12
core/java/android/database/BulkCursorDescriptor.java,1,1,78,1,1,78
core/java/com/android/internal/widget/MessagingMessage.java,3,10,415,4,8,408
packages/SystemUI/shared/src/com/android/systemui/shared/recents/utilities/RectFEvaluator.java,0,0,0,0,0,0
media/mca/filterfw/java/android/filterfw/format/package-info.java,1,1,4,0,0,0
services/tests/servicestests/src/com/android/server/wm/WindowManagerServiceRule.java,1,2,159,0,0,0
core/tests/coretests/src/android/widget/listview/ListWithNoFadingEdge.java,0,0,0,0,0,0
core/java/android/inputmethodservice/ExtractEditText.java,8,22,579,6,6,61
core/java/com/android/internal/widget/ButtonBarLayout.java,4,8,247,6,6,147
services/tests/servicestests/src/com/android/server/timezone/PackageTrackerTest.java,3,14,6417,4,12,4871
wifi/java/android/net/wifi/aware/DiscoverySession.java,2,15,499,13,18,618
core/java/com/android/internal/util/ProcFileReader.java,2,3,257,3,3,257
packages/SystemUI/src/com/android/systemui/qs/NonInterceptingScrollView.java,1,2,63,0,0,0
core/java/android/content/ReceiverCallNotAllowedException.java,1,3,96,0,0,0
core/java/com/android/internal/util/ImageUtils.java,3,8,93,2,2,81
tests/RemoteDisplayProvider/src/com/android/media/remotedisplay/test/RemoteDisplayProviderService.java,1,2,329,1,2,329
core/java/android/os/IncidentManager.java,4,5,242,3,3,95
media/java/android/media/audiofx/AudioEffect.java,14,22,424,10,10,163
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/MediaFrameworkTest.java,7,11,594,1,1,12
packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/StatusBarWindowViewTest.java,1,1,70,0,0,0
wifi/tests/src/android/net/wifi/WifiSsidTest.java,2,2,68,2,2,68
telecomm/java/android/telecom/VideoCallbackServant.java,2,3,26,2,4,20
services/core/java/com/android/server/AlarmManagerService.java,27,131,7256,43,57,2923
core/java/android/hardware/soundtrigger/KeyphraseMetadata.java,2,3,87,2,2,26
packages/SystemUI/src/com/android/systemui/doze/DozeMachine.java,2,20,588,8,12,155
core/java/android/database/ContentObservable.java,2,5,227,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/policy/KeyButtonDrawable.java,4,5,102,1,1,56
media/mca/filterpacks/java/android/filterpacks/imageproc/BitmapSource.java,2,2,124,0,0,0
packages/SettingsLib/tests/robotests/src/android/bluetooth/BluetoothCodecStatus.java,1,1,25,1,1,25
packages/SystemUI/src/com/android/systemui/GuestResumeSessionReceiver.java,5,5,200,5,5,368
packages/SystemUI/tests/src/com/android/systemui/doze/DozeHostFake.java,2,13,155,6,8,55
packages/SystemUI/src/com/android/systemui/recents/views/TaskStackViewTouchHandler.java,10,87,2065,23,29,412
tests/AccessoryDisplay/source/src/com/android/accessorydisplay/source/UsbAccessoryStreamTransport.java,1,1,70,1,1,70
packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/CollapsedStatusBarFragmentTest.java,2,9,172,3,3,11
packages/SystemUI/src/com/android/systemui/classifier/AnglesClassifier.java,4,4,38,3,3,59
media/mca/filterpacks/java/android/filterpacks/imageproc/BlendFilter.java,2,2,74,0,0,0
services/net/java/android/net/netlink/RtNetlinkNeighborMessage.java,1,2,4,2,4,8
core/tests/coretests/src/android/content/pm/PackageManagerTests.java,20,68,7277,22,31,3909
tests/net/java/android/net/RouteInfoTest.java,0,0,0,0,0,0
services/tests/servicestests/src/com/android/server/wm/utils/RotationCacheTest.java,2,3,109,2,3,109
wifi/java/android/net/wifi/p2p/nsd/WifiP2pDnsSdServiceRequest.java,1,1,107,0,0,0
core/java/android/text/AndroidCharacter.java,3,7,191,1,1,6
rs/java/android/renderscript/Int3.java,1,1,462,0,0,0
opengl/java/android/opengl/EGLObjectHandle.java,3,5,114,0,0,0
core/java/com/android/internal/app/ShutdownActivity.java,2,2,14,2,2,14
services/tests/servicestests/src/com/android/server/accounts/AccountManagerServiceTestFixtures.java,3,4,95,2,3,91
core/tests/coretests/src/android/hardware/display/VirtualDisplayTest.java,3,6,566,3,5,58
rs/java/android/renderscript/Matrix3f.java,0,0,0,0,0,0
core/tests/coretests/src/android/widget/espresso/CustomViewActions.java,1,2,118,1,1,116
core/java/com/android/internal/util/VirtualRefBasePtr.java,1,2,57,2,2,20
packages/SystemUI/src/com/android/systemui/statusbar/notification/TextViewTransformState.java,2,9,179,2,3,31
