filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
core/java/android/util/IndentingPrintWriter.java,1,1,252,1,1,252
services/core/java/com/android/server/biometrics/sensors/fingerprint/hidl/FingerprintGenerateChallengeClient.java,3,6,29,6,7,34
services/core/java/com/android/server/pm/PackageSignatures.java,7,14,558,6,10,445
core/tests/coretests/src/android/hardware/display/DisplayManagerGlobalTest.java,2,2,168,2,2,168
drm/java/android/drm/DrmManagerClient.java,13,29,2094,5,5,434
packages/SystemUI/shared/src/com/android/systemui/shared/system/RecentsAnimationListener.java,6,13,139,9,9,69
packages/SystemUI/src/com/android/systemui/dreams/complication/dagger/ComplicationHostViewModule.java,1,2,96,1,1,63
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/keys/RecoverableKeyStoreSecondaryKeyTest.java,0,0,0,0,0,0
packages/SettingsLib/src/com/android/settingslib/animation/DisappearAnimationUtils.java,0,0,0,0,0,0
core/java/android/database/sqlite/SQLiteAccessPermException.java,1,1,29,0,0,0
services/restrictions/java/com/android/server/restrictions/RestrictionsManagerService.java,3,7,543,4,4,221
core/java/android/provider/TimeZoneRulesDataContract.java,1,10,339,3,10,339
services/core/java/com/android/server/pm/pkg/mutate/PackageStateWrite.java,1,3,60,1,3,60
core/java/android/app/backup/FullBackupDataOutput.java,6,15,135,6,11,67
graphics/java/android/graphics/PorterDuff.java,9,19,642,6,9,395
core/java/android/content/res/ObbScanner.java,1,4,81,0,0,0
packages/SystemUI/src/com/android/systemui/dreams/touch/InputSession.java,1,1,90,1,1,90
services/core/java/com/android/server/notification/PriorityExtractor.java,2,4,22,1,1,5
core/java/android/speech/RecognitionSupport.java,1,4,900,4,5,1228
services/usb/java/com/android/server/usb/descriptors/UsbACSelectorUnit.java,1,3,80,4,4,145
opengl/java/android/opengl/EGLExt.java,5,5,89,3,3,87
core/java/android/service/ambientcontext/AmbientContextDetectionResult.java,2,2,214,2,2,214
packages/SettingsLib/tests/robotests/src/com/android/settingslib/development/DeveloperOptionsPreferenceControllerTest.java,3,6,101,2,2,85
core/java/com/android/internal/os/BluetoothPowerCalculator.java,4,23,1032,12,17,796
media/java/android/media/tv/interactive/TvInteractiveAppService.java,3,21,535,18,24,617
services/core/java/com/android/server/hdmi/HdmiCecMessageBuilder.java,12,37,1238,14,18,557
telephony/java/android/telephony/mbms/InternalGroupCallSessionCallback.java,2,3,196,2,2,124
packages/SystemUI/src/com/android/systemui/dreams/DreamOverlayDotImageView.java,1,1,128,1,1,128
apex/blobstore/service/java/com/android/server/blob/BlobStoreManagerService.java,6,56,3053,37,47,2630
libs/WindowManager/Shell/src/com/android/wm/shell/fullscreen/FullscreenTaskListener.java,2,2,34,2,2,34
apct-tests/perftests/core/src/android/app/PendingIntentPerfTest.java,4,4,158,2,2,16
telephony/common/com/google/android/mms/pdu/PduContentTypes.java,2,4,8,1,3,6
telephony/java/android/telephony/ims/aidl/RcsSubscribeResponseAidlWrapper.java,1,3,117,3,3,117
services/core/java/com/android/server/pm/pkg/PackageStateUnserialized.java,5,10,339,8,13,358
packages/SystemUI/src/com/android/systemui/qs/touch/SwipeDetector.java,3,6,377,1,1,356
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/wrapper/NotificationBigTextTemplateViewWrapper.java,3,3,6,0,0,0
core/tests/mockingcoretests/src/android/app/activity/ActivityThreadClientTest.java,15,27,872,24,30,1023
packages/SystemUI/src/com/android/systemui/SystemUIService.java,22,41,679,23,27,318
core/java/android/os/TimestampedValue.java,2,5,34,3,5,34
services/core/java/com/android/server/servicewatcher/CurrentUserServiceSupplier.java,2,2,391,3,3,693
core/tests/coretests/src/com/android/internal/app/FakeResolverComparatorModel.java,1,1,61,1,1,61
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/tasks/InitializeRecoverableSecondaryKeyTaskTest.java,1,1,165,1,1,165
media/java/android/media/Spatializer.java,1,16,2375,9,16,2375
services/people/java/com/android/server/people/data/EventList.java,2,3,157,2,3,157
core/tests/coretests/src/android/widget/layout/linear/LLEditTextThenButton.java,2,2,10,1,1,6
core/tests/coretests/src/android/text/StaticLayoutBidiTest.java,5,9,292,3,3,82
packages/SystemUI/src/com/android/keyguard/KeyguardClockSwitchController.java,14,77,2994,26,38,1725
core/tests/utiltests/src/com/android/internal/util/ProcFileReaderTest.java,1,2,78,2,2,78
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/chunking/ProtoStoreTest.java,1,1,264,1,1,264
core/java/android/os/BatteryUsageStatsQuery.java,1,13,373,10,13,373
core/java/android/hardware/camera2/impl/CameraExtensionJpegProcessor.java,1,5,330,4,5,330
core/java/android/content/pm/verify/domain/DomainVerificationManager.java,1,15,884,13,18,1099
core/java/android/database/sqlite/SQLiteDatabaseLockedException.java,1,1,33,0,0,0
core/tests/coretests/src/android/content/res/ConfigurationTest.java,8,18,1366,4,11,676
core/java/android/companion/virtual/audio/AudioCapture.java,1,2,220,3,4,440
core/java/com/android/ims/internal/uce/presence/PresCapInfo.java,4,11,55,4,9,51
packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarWindowCallback.java,2,4,63,2,4,63
services/core/java/com/android/server/wm/LaunchWarningWindow.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubblesNavBarGestureTracker.java,0,0,0,0,0,0
core/java/android/text/BidiFormatter.java,7,14,223,10,11,200
core/tests/coretests/src/android/widget/listview/focus/ListHorizontalFocusWithinItemWinsTest.java,2,2,14,1,1,11
core/java/com/android/internal/protolog/common/BitmaskConversionException.java,0,0,0,0,0,0
core/java/android/view/InsetsFlags.java,4,8,356,3,6,284
core/java/android/hardware/biometrics/BiometricTestSession.java,3,14,822,5,10,564
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big037.java,1,1,4020,0,0,0
opengl/java/android/opengl/GLES10.java,6,11,4172,1,2,32
packages/SystemUI/src/com/android/systemui/log/dagger/MediaTttReceiverLogBuffer.java,1,1,36,0,0,0
core/java/android/app/assist/AssistContent.java,5,12,291,5,8,60
core/java/com/android/internal/ml/clustering/KMeans.java,1,1,243,1,1,243
core/tests/benchmarks/src/android/util/FloatMathBenchmark.java,4,4,329,1,1,7
core/java/android/service/voice/VoiceInteractionSessionService.java,2,8,189,0,0,0
services/usb/java/com/android/server/usb/descriptors/ByteStream.java,1,3,248,4,4,437
core/java/android/widget/Toolbar.java,16,68,3523,12,16,307
core/java/android/net/metrics/ValidationProbeEvent.java,10,28,377,33,50,455
telecomm/java/android/telecom/RemoteConnection.java,14,62,1905,32,53,1529
core/tests/coretests/src/android/view/InsetsAnimationControlImplTest.java,7,37,475,10,26,391
services/core/java/com/android/server/BundleUtils.java,1,1,49,1,1,49
core/java/android/widget/DigitalClock.java,10,14,521,3,3,31
core/java/android/hardware/display/VirtualDisplayConfig.java,4,10,822,4,6,249
core/tests/coretests/src/android/widget/focus/RequestFocus.java,4,5,12,1,1,2
services/core/java/com/android/server/soundtrigger_middleware/SoundTriggerHw3Compat.java,2,3,257,2,2,25
core/java/android/text/StaticLayout.java,33,200,13507,86,132,4816
services/core/java/com/android/server/pm/DataLoaderManagerService.java,3,16,702,6,7,238
core/java/android/os/vibrator/StepSegment.java,1,5,227,3,4,220
packages/PrintRecommendationService/src/com/android/printservice/recommendation/plugin/hp/ServiceListener.java,1,4,367,1,1,25
packages/SystemUI/src/com/android/systemui/qs/QSFragment.java,31,153,2200,51,77,1427
core/tests/coretests/src/android/widget/RemoteViewsAdapterTest.java,2,2,387,1,1,380
packages/SystemUI/src/com/android/systemui/volume/VolumePanelDialog.java,0,0,0,0,0,0
packages/BackupEncryption/test/robolectric/src/com/android/server/testing/CryptoTestUtils.java,2,5,138,1,5,138
core/java/android/text/method/LinkMovementMethod.java,9,18,1029,6,9,188
packages/EasterEgg/src/com/android/egg/paint/PaintActivity.java,1,2,702,1,2,702
packages/SystemUI/src/com/android/systemui/qs/carrier/QSCarrierGroupController.java,6,22,735,12,21,846
services/core/java/com/android/server/am/PendingIntentController.java,8,15,620,12,16,717
core/tests/coretests/src/android/app/activity/LaunchpadActivity.java,2,2,80,1,1,40
core/java/android/text/style/WrapTogetherSpan.java,1,3,69,0,0,0
core/java/com/android/internal/notification/NotificationAccessConfirmationActivityContract.java,3,6,89,2,5,52
libs/WindowManager/Shell/src/com/android/wm/shell/windowdecor/TaskFocusStateConsumer.java,0,0,0,0,0,0
apct-tests/perftests/core/src/android/text/BoringLayoutIsBoringPerfTest.java,2,5,120,2,4,117
core/java/android/window/TransitionInfo.java,9,29,953,22,29,953
core/java/android/provider/SearchIndexablesProvider.java,7,11,309,6,6,89
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service15.java,1,1,24,0,0,0
packages/SystemUI/src/com/android/keyguard/KeyguardStatusView.java,23,89,2024,39,52,869
services/core/java/com/android/server/policy/PermissionPolicyInternal.java,3,8,164,5,8,197
services/backup/java/com/android/server/backup/params/ClearRetryParams.java,2,2,35,2,2,35
packages/SystemUI/shared/src/com/android/systemui/shared/plugins/PluginPrefs.java,1,1,6,1,1,6
services/core/java/com/android/server/pm/pkg/component/ParsedServiceImpl.java,1,1,7,2,2,14
services/core/java/com/android/server/wm/WindowChangeAnimationSpec.java,3,4,216,5,5,419
startop/apps/ColorChanging/app/src/main/java/com/android/startop/colorchanging/MainActivity.java,1,1,91,1,1,91
services/core/java/com/android/server/display/color/AppSaturationController.java,1,1,41,1,1,41
services/core/java/com/android/server/pm/ReconcilePackageUtils.java,4,7,385,3,4,40
core/java/android/animation/ObjectAnimator.java,12,42,1875,5,5,103
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/bubbles/animation/ExpandedViewAnimationControllerTest.java,0,0,0,0,0,0
startop/apps/test/src/SystemServerBenchmarks.java,2,7,300,0,0,0
core/java/android/webkit/WebChromeClient.java,25,79,1894,21,27,684
core/java/com/android/internal/app/ProcessMap.java,4,5,22,3,4,16
core/tests/coretests/src/com/android/internal/os/BatteryStatsServTest.java,5,6,1040,3,3,344
packages/SystemUI/src/com/android/systemui/statusbar/NotificationShadeWindowController.java,8,13,259,10,11,421
media/java/android/media/audiofx/HapticGenerator.java,1,2,134,2,2,134
packages/SystemUI/src/com/android/systemui/statusbar/QsFrameTranslateImpl.java,3,4,64,2,3,14
services/coverage/java/com/android/server/coverage/CoverageService.java,2,2,147,1,1,145
graphics/java/android/graphics/drawable/InsetDrawable.java,18,67,2730,15,21,698
packages/SystemUI/src/com/android/systemui/people/widget/LaunchConversationActivity.java,4,10,304,7,7,253
services/core/java/com/android/server/integrity/serializer/RuleSerializeException.java,1,1,32,1,1,32
core/java/com/android/internal/view/menu/ActionMenuItem.java,11,24,552,9,14,171
packages/SystemUI/src/com/android/systemui/dreams/complication/SmartSpaceComplication.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/policy/CastController.java,3,6,62,2,2,10
core/java/android/app/search/Query.java,3,5,200,4,4,98
services/core/java/com/android/server/app/GameServiceProviderSelectorImpl.java,2,3,217,6,7,775
core/java/android/widget/ImeAwareEditText.java,2,2,98,2,2,98
core/java/android/os/Registrant.java,5,11,402,3,6,24
core/java/android/webkit/WebHistoryItem.java,13,25,1019,6,8,284
packages/SystemUI/src/com/android/keyguard/KeyguardDisplayManager.java,21,39,733,27,35,425
core/tests/coretests/src/android/animation/EventsTest.java,2,7,1342,0,0,0
services/core/java/com/android/server/wm/ActivityAssistInfo.java,2,2,54,2,2,54
core/java/android/appwidget/AppWidgetHost.java,22,56,1125,14,20,216
core/java/android/util/apk/VerityBuilder.java,4,8,185,5,10,156
packages/SettingsLib/AppPreference/src/com/android/settingslib/widget/AppSwitchPreference.java,2,3,63,2,2,62
packages/SystemUI/src/com/android/systemui/statusbar/tv/TvStatusBar.java,31,89,1138,50,56,470
core/java/android/view/Choreographer.java,20,90,4820,52,74,2501
core/java/android/database/BulkCursorDescriptor.java,2,2,80,2,2,80
core/java/android/util/Pair.java,4,5,198,3,3,46
services/companion/java/com/android/server/companion/DataStoreUtils.java,2,2,96,2,2,96
services/core/java/com/android/server/hdmi/SetAudioVolumeLevelDiscoveryAction.java,1,3,146,2,3,146
services/core/java/com/android/server/connectivity/Vpn.java,63,309,10852,151,294,10087
graphics/java/android/graphics/animation/NativeInterpolatorFactory.java,1,1,67,1,1,67
core/java/com/android/internal/compat/CompatibilityChangeInfo.java,4,10,328,6,9,291
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/SuperExceptionInMainDex.java,1,1,21,0,0,0
apct-tests/perftests/core/src/android/libcore/ZipFileReadPerfTest.java,1,1,110,1,1,110
services/core/java/com/android/server/devicestate/DeviceState.java,2,6,170,5,7,165
core/java/com/android/internal/util/function/HeptPredicate.java,1,1,28,1,1,28
core/tests/coretests/src/android/util/MonthDisplayHelperTest.java,2,2,16,0,0,0
core/java/android/service/quickaccesswallet/WalletServiceEventListenerRequest.java,1,1,78,1,1,78
services/core/java/com/android/server/am/HostingRecord.java,5,8,569,5,8,594
services/core/java/com/android/server/updates/CertPinInstallReceiver.java,0,0,0,0,0,0
core/java/android/os/PerformanceCollector.java,6,12,1212,4,9,38
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotifRemoteViewCacheImpl.java,2,5,428,2,4,410
core/java/android/content/pm/ProcessInfo.java,2,9,592,8,15,820
core/tests/coretests/src/android/text/format/DateIntervalFormatTest.java,1,5,1661,3,5,1661
services/core/java/com/android/server/pm/pkg/component/ParsedPermissionGroupImpl.java,1,1,126,2,2,252
services/core/java/com/android/server/wm/TaskFragmentOrganizerController.java,6,24,1385,14,22,1410
core/java/android/service/autofill/SaveInfo.java,9,51,1842,24,35,1471
core/java/android/widget/GridView.java,36,112,7576,17,25,568
drm/java/android/drm/DrmRights.java,7,8,392,3,3,99
core/java/android/inputmethodservice/ExtractEditText.java,8,22,579,6,6,61
packages/PrintRecommendationService/src/com/android/printservice/recommendation/plugin/hp/HPRecommendationPlugin.java,1,1,100,0,0,0
lowpan/java/android/net/lowpan/JoinFailedException.java,1,1,41,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/DynamicChildBindController.java,1,3,152,3,3,152
keystore/java/android/security/keystore/SecureKeyImportUnavailableException.java,2,2,50,1,1,4
core/java/android/view/PointerIcon.java,16,36,2069,16,27,1002
packages/SettingsLib/src/com/android/settingslib/wifi/WifiTracker.java,27,129,4982,68,100,3716
core/java/android/view/animation/GridLayoutAnimationController.java,3,5,1286,2,2,12
media/java/android/media/AudioRecordingMonitorClient.java,1,1,28,1,1,28
packages/PrintSpooler/src/com/android/printspooler/ui/PrintActivity.java,10,107,5346,27,28,1061
core/tests/coretests/src/android/app/timezone/DistroRulesVersionTest.java,4,7,338,2,5,252
core/java/com/android/internal/policy/KeyguardDismissCallback.java,1,1,41,3,3,123
core/java/com/android/internal/graphics/palette/CelebiQuantizer.java,1,4,178,1,1,28
packages/SystemUI/src/com/android/systemui/statusbar/phone/AutoHideController.java,12,20,851,17,20,736
rs/java/android/renderscript/Float4.java,2,3,448,1,2,10
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/functional/MediaMetadataTest.java,8,15,1113,1,1,154
services/core/java/com/android/server/pm/InstantAppRegistry.java,19,62,3429,29,42,1618
packages/SystemUI/src/com/android/systemui/statusbar/policy/DateView.java,17,29,409,14,16,342
core/java/com/android/internal/util/XmlUtils.java,18,40,5738,16,22,918
services/core/java/com/android/server/PackageWatchdog.java,9,75,4234,36,78,4291
core/tests/coretests/src/android/widget/listview/arrowscroll/ListWithScreenOfNoSelectablesTest.java,3,3,21,0,0,0
packages/SettingsLib/src/com/android/settingslib/users/AvatarPhotoController.java,1,7,728,4,6,667
core/java/android/webkit/UserPackage.java,10,14,131,11,11,133
packages/SystemUI/src/com/android/systemui/dagger/DependencyProvider.java,30,81,1223,58,78,1227
packages/SystemUI/src/com/android/systemui/power/dagger/PowerModule.java,1,2,38,2,2,38
cmds/bmgr/src/com/android/commands/bmgr/Bmgr.java,19,66,2510,18,20,663
core/java/android/util/jar/StrictJarVerifier.java,5,8,1123,7,8,1123
media/tests/MtpTests/src/android/mtp/MtpStorageManagerTest.java,6,8,2109,7,7,1885
packages/BackupEncryption/src/com/android/server/backup/encryption/tasks/SizeQuotaExceededException.java,1,1,24,1,1,24
errorprone/java/android/annotation/RequiresPermission.java,1,1,136,1,1,136
core/java/android/app/TaskStackListener.java,24,54,516,53,66,658
core/tests/coretests/src/android/view/ZeroSizedTest.java,1,1,11,0,0,0
location/java/android/location/GnssMeasurementRequest.java,2,3,257,4,4,409
packages/SettingsProvider/src/android/provider/settings/validators/ComponentNameListValidator.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/power/EnhancedEstimates.java,1,4,33,4,4,33
core/java/android/hardware/GeomagneticField.java,9,13,1844,4,4,214
core/tests/coretests/src/android/widget/layout/table/CellSpan.java,1,1,4,0,0,0
core/tests/coretests/src/com/android/internal/os/ProcLocksReaderTest.java,1,2,146,2,2,146
core/java/android/os/strictmode/ServiceConnectionLeakedViolation.java,1,2,26,2,2,26
tools/traceinjection/src/com/android/traceinjection/TraceInjectionConfiguration.java,1,1,52,0,0,0
core/tests/coretests/src/com/android/internal/jank/FrameTrackerTest.java,3,14,1045,12,14,1168
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big052.java,1,1,4020,0,0,0
startop/apps/ColorChanging/app/src/androidTest/java/com/android/startop/colorchanging/ExampleInstrumentedTest.java,1,1,27,1,1,27
core/java/android/os/ParcelFileDescriptor.java,31,77,3030,34,43,1658
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/helpers/Preconditions.java,2,2,186,1,1,2
core/java/android/security/keymaster/OperationResult.java,8,17,122,8,14,61
core/java/android/view/accessibility/AccessibilityCache.java,14,34,1467,18,20,752
media/java/android/media/MediaServiceManager.java,4,7,152,3,5,118
packages/PrintSpooler/src/com/android/printspooler/widget/EmbeddedContentContainer.java,1,1,45,0,0,0
location/java/android/location/GpsMeasurement.java,6,16,3533,5,7,1434
core/tests/coretests/src/android/security/keystore/recovery/TestData.java,1,1,88,0,0,0
packages/SettingsLib/tests/robotests/src/com/android/settingslib/core/instrumentation/SettingsJankMonitorTest.java,1,1,144,1,1,144
core/java/android/os/IHwInterface.java,4,15,118,4,9,26
telephony/common/com/google/android/mms/pdu/PduPart.java,4,9,27,3,8,24
services/core/java/com/android/server/am/AppFGSTracker.java,2,12,1554,5,17,2285
packages/SystemUI/src/com/android/systemui/volume/VolumeDialogImpl.java,35,156,6036,50,78,3365
services/core/java/com/android/server/soundtrigger_middleware/UptimeTimer.java,1,2,180,0,0,0
core/java/android/text/AutoGrowArray.java,1,3,1122,2,3,1122
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/onehanded/OneHandedSettingsUtilTest.java,2,4,82,2,3,81
packages/SystemUI/src/com/android/systemui/plugins/PluginsModule.java,2,15,277,1,7,185
services/core/java/com/android/server/pm/pkg/component/ParsedProcess.java,1,1,6,2,2,12
core/java/com/android/internal/content/om/OverlayScanner.java,5,7,307,5,7,307
core/tests/coretests/src/android/widget/gridview/GridStackFromBottom.java,0,0,0,0,0,0
media/tests/CameraBrowser/src/com/android/camerabrowser/DeviceDisconnectedReceiver.java,1,6,164,0,0,0
services/usb/java/com/android/server/usb/descriptors/UsbACMixerUnit.java,1,3,156,4,4,256
core/java/android/util/MathUtils.java,14,20,552,10,12,108
media/tests/TunerTest/src/com/android/mediatunertest/TunerTest.java,3,4,88,3,3,27
services/core/java/com/android/server/broadcastradio/hal2/RadioModule.java,4,17,706,11,18,872
core/tests/coretests/src/android/widget/layout/table/CellSpanTest.java,1,1,8,0,0,0
services/core/java/com/android/server/am/PlatformCompatCache.java,1,1,216,1,1,216
services/core/java/com/android/server/broadcastradio/hal2/TunerSession.java,4,15,556,9,15,594
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big030.java,1,1,4020,0,0,0
services/usage/java/com/android/server/usage/AppTimeLimitController.java,4,15,1823,11,13,1745
packages/SystemUI/src/com/android/systemui/media/NotificationPlayer.java,2,16,388,6,7,277
core/java/android/service/autofill/Validators.java,2,4,92,3,3,79
apex/jobscheduler/framework/java/android/app/job/JobSnapshot.java,0,0,0,0,0,0
core/tests/coretests/src/android/database/NewDatabasePerformanceTests.java,2,6,3691,3,5,2059
core/tests/hosttests/test-apps/MultiDexLegacyVersionedTestApp_v2/src/com/android/framework/multidexlegacyversionedtestapp/Version.java,1,2,50,0,0,0
telephony/common/com/android/internal/telephony/EncodeException.java,1,2,4,1,2,4
location/java/android/location/LocationManager.java,47,271,21400,152,183,11150
packages/SystemUI/src/com/android/systemui/biometrics/AuthPanelController.java,2,10,298,4,7,220
opengl/java/android/opengl/GLSurfaceView.java,17,101,9607,18,25,2419
packages/SettingsLib/src/com/android/settingslib/core/ConfirmationDialogController.java,2,5,62,1,1,46
services/core/java/com/android/server/wm/TaskChangeNotificationController.java,18,36,608,34,47,930
core/java/android/net/vcn/persistablebundleutils/EapSessionConfigUtils.java,1,3,286,1,3,286
packages/SystemUI/src/com/android/systemui/qs/QSFooterView.java,4,14,253,7,7,197
rs/java/android/renderscript/ScriptC.java,5,10,164,2,4,60
packages/PrintSpooler/src/com/android/printspooler/model/PrintSpoolerProvider.java,3,4,68,0,0,0
packages/SettingsLib/tests/robotests/src/com/android/settingslib/license/LicenseHtmlLoaderCompatTest.java,4,5,243,4,4,142
core/java/android/net/LinkQualityInfo.java,6,12,351,6,11,347
services/backup/java/com/android/server/backup/remote/RemoteCallable.java,1,1,28,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service11.java,1,1,24,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/MiniIntermediateClass.java,1,1,35,0,0,0
services/core/java/com/android/server/soundtrigger_middleware/ICaptureStateNotifier.java,1,2,47,1,2,47
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/RowInflaterTask.java,3,6,65,1,3,43
packages/FusedLocation/src/com/android/location/fused/FusedLocationService.java,3,4,87,1,1,17
packages/SettingsLib/tests/robotests/src/com/android/settingslib/drawer/ActivityTileTest.java,1,1,7,1,1,7
packages/SettingsLib/src/com/android/settingslib/volume/Util.java,1,1,187,1,1,187
packages/SystemUI/src/com/android/systemui/media/dialog/MediaOutputSeekbar.java,1,4,214,4,4,214
core/java/android/text/TextWatcher.java,2,5,175,5,5,10
core/java/android/hardware/usb/ParcelableUsbPort.java,3,3,123,4,4,104
keystore/java/android/security/keystore2/AndroidKeyStoreEdECPublicKey.java,1,1,145,3,3,435
core/java/com/android/ims/internal/uce/presence/PresResInfo.java,4,11,57,4,9,53
test-base/src/android/test/RepetitiveTest.java,1,2,12,1,2,12
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/tasks/KvBackupEncrypterTest.java,1,1,287,1,1,287
packages/SettingsLib/src/com/android/settingslib/wifi/TimestampedScoredNetwork.java,2,5,160,2,5,160
core/tests/coretests/src/android/view/autofill/AutofillValueTest.java,1,2,75,2,2,75
services/core/java/com/android/server/location/injector/ScreenInteractiveHelper.java,0,0,0,0,0,0
core/java/android/view/InsetsAnimationControlCallbacks.java,5,11,137,4,6,46
core/java/android/hardware/HardwareBuffer.java,14,32,728,18,26,660
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/GroupEntry.java,5,9,164,4,5,63
services/core/java/com/android/server/biometrics/sensors/LockoutCache.java,1,1,3,1,1,3
keystore/java/android/security/keystore/ArrayUtils.java,4,4,54,3,3,40
core/tests/coretests/src/android/companion/virtual/audio/VirtualAudioSessionTest.java,1,3,191,3,4,373
core/tests/coretests/src/android/widget/listview/ListItemFocusablesFarApart.java,1,1,4,0,0,0
packages/EasterEgg/src/com/android/egg/neko/NekoLand.java,5,13,1746,6,8,986
core/java/android/widget/ViewSwitcher.java,7,10,450,0,0,0
packages/SystemUI/src/com/android/keyguard/KeyguardPatternView.java,17,44,1285,25,28,400
keystore/java/android/security/AndroidKeyStoreMaintenance.java,3,9,254,5,6,199
core/tests/coretests/src/android/content/pm/PermissionInfoTest.java,2,2,63,2,2,63
packages/SettingsLib/src/com/android/settingslib/bluetooth/HearingAidProfile.java,15,35,738,20,27,598
opengl/java/javax/microedition/khronos/egl/EGL11.java,1,3,63,0,0,0
tools/powermodel/test/com/android/powermodel/CsvParserTest.java,1,1,311,0,0,0
media/java/android/media/tv/tuner/filter/DownloadSettings.java,3,10,289,9,9,205
services/core/java/com/android/server/integrity/engine/RuleEvaluationEngine.java,3,11,228,7,8,156
core/java/com/android/internal/widget/MessagingPropertyAnimator.java,1,3,385,2,2,235
core/java/android/hardware/camera2/marshal/impl/MarshalQueryableSizeF.java,1,1,72,1,1,72
graphics/java/android/graphics/animation/HasNativeInterpolator.java,0,0,0,0,0,0
services/usb/java/com/android/server/usb/UsbAlsaManager.java,11,54,1758,27,36,1669
media/packages/BluetoothMidiService/src/com/android/bluetoothmidiservice/MidiBtleTimeTracker.java,1,1,109,0,0,0
packages/BackupEncryption/src/com/android/server/backup/encryption/chunking/SingleStreamDiffScriptWriter.java,0,0,0,0,0,0
core/java/android/speech/tts/TtsEngines.java,7,20,1016,5,7,76
core/java/android/app/UiAutomation.java,33,76,2584,36,44,1154
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/ExceptionInMainDex.java,1,1,20,0,0,0
telephony/java/android/telephony/CellIdentity.java,16,53,1611,25,47,1308
core/tests/coretests/src/android/view/menu/MenuWith1Item.java,0,0,0,0,0,0
core/java/android/net/vcn/persistablebundleutils/TunnelConnectionParamsUtils.java,1,2,137,1,2,137
packages/SystemUI/src/com/android/systemui/clipboardoverlay/IntentCreator.java,0,0,0,0,0,0
startop/view_compiler/dex_builder_test/src/android/startop/test/TestClass.java,1,1,23,1,1,23
core/java/android/hardware/lights/LightState.java,3,8,337,6,12,673
packages/SystemUI/src/com/android/systemui/statusbar/policy/BatteryController.java,18,48,835,22,29,561
core/tests/hosttests/test-apps/ExternalSharedPermsFL/src/com/android/framework/externalsharedpermsfltestapp/ExternalSharedPermsFLTest.java,1,1,44,0,0,0
services/core/java/com/android/server/accounts/TokenCache.java,5,6,346,4,4,181
services/core/java/com/android/server/om/OverlayManagerService.java,20,90,6013,54,74,4714
core/java/android/widget/MultiAutoCompleteTextView.java,8,15,930,1,1,2
core/java/com/android/internal/app/chooser/DisplayResolveInfo.java,7,15,312,8,10,462
media/java/android/media/AudioMetadata.java,3,6,1124,5,5,1069
location/java/android/location/GnssMeasurement.java,12,43,3698,34,38,3834
core/java/android/hardware/camera2/params/Face.java,1,1,1,1,1,1
core/tests/coretests/src/android/widget/gridview/GridInHorizontalTest.java,1,1,3,0,0,0
packages/SystemUI/src/com/android/systemui/tuner/PluginFragment.java,6,18,409,4,6,66
core/tests/coretests/src/android/widget/focus/ListWithFooterViewAndNewLabelsTest.java,1,1,5,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big073.java,1,1,4020,0,0,0
services/core/java/com/android/server/role/package-info.java,1,1,22,1,1,22
packages/SettingsLib/src/com/android/settingslib/bluetooth/HearingAidDeviceManager.java,2,4,232,2,4,232
services/backup/java/com/android/server/backup/BackupAgentTimeoutParameters.java,5,10,462,7,11,462
services/core/java/com/android/server/biometrics/sensors/fingerprint/hidl/FingerprintRevokeChallengeClient.java,2,4,17,3,4,20
