filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
core/java/android/service/watchdog/ExplicitHealthCheckService.java,1,4,360,3,4,360
packages/PrintSpooler/src/com/android/printspooler/widget/PrintContentView.java,6,13,101,2,2,8
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/power/MediaPlayerPowerTest.java,1,1,81,0,0,0
services/core/java/com/android/server/pm/dex/DexoptUtils.java,4,19,1189,5,14,1021
core/java/android/os/HandlerThread.java,9,13,453,2,3,122
tests/UiBench/src/com/android/test/uibench/leanback/BrowseFragment.java,2,3,43,2,2,3
core/tests/coretests/src/android/widget/layout/linear/LLOfTwoFocusableInTouchMode.java,1,1,5,1,1,5
core/java/com/google/android/collect/Lists.java,3,6,196,2,3,4
core/tests/coretests/src/com/android/internal/policy/PhoneWindowActionModeTest.java,3,6,389,2,2,9
packages/SystemUI/src/com/android/systemui/statusbar/StatusBarIconView.java,23,94,1903,30,42,1138
core/java/android/preference/SeekBarPreference.java,10,14,503,3,4,15
packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/ActivityLaunchAnimatorTest.java,2,2,117,1,1,1
core/java/android/hardware/fingerprint/FingerprintManager.java,17,76,2569,31,37,1143
core/java/android/util/SparseBooleanArray.java,11,23,1106,4,7,67
core/java/android/content/res/ResourceId.java,2,2,50,2,2,50
startop/iorap/src/com/google/android/startop/iorap/ActivityHintEvent.java,1,1,139,1,1,139
packages/SettingsLib/tests/robotests/src/com/android/settingslib/core/instrumentation/VisibilityLoggerMixinTest.java,5,14,550,4,4,50
telephony/java/android/telephony/VoLteServiceState.java,4,7,245,4,6,16
packages/PrintSpooler/src/com/android/printspooler/model/OpenDocumentCallback.java,1,1,37,0,0,0
services/backup/java/com/android/server/backup/encryption/chunking/cdc/Hkdf.java,1,1,115,1,1,115
core/java/com/android/internal/logging/AndroidHandler.java,4,10,733,0,0,0
core/tests/coretests/src/com/android/internal/policy/PhoneWindowTest.java,4,6,165,2,2,10
core/java/android/privacy/internal/rappor/RapporConfig.java,1,1,87,0,0,0
media/java/android/media/MediaTimestamp.java,4,9,315,17,17,377
core/tests/coretests/src/android/widget/scroll/RequestRectangleVisibleTest.java,2,2,18,0,0,0
core/java/com/android/internal/widget/MessagingPropertyAnimator.java,1,2,383,1,1,233
wifi/java/android/net/wifi/hotspot2/pps/Policy.java,2,13,796,8,13,796
services/tests/servicestests/src/com/android/server/hdmi/HdmiCecLocalDevicePlaybackTest.java,1,5,137,2,3,43
tests/UiBench/src/com/android/test/uibench/leanback/BrowseActivity.java,2,2,33,1,1,2
core/tests/coretests/src/android/widget/gridview/GridSetSelectionStackFromBottomTest.java,1,1,2,0,0,0
services/tests/servicestests/src/com/android/server/adb/AdbDebuggingManagerTest.java,1,3,1093,2,2,1069
core/java/android/bluetooth/BluetoothAdapter.java,67,247,11359,65,112,4670
media/mca/effect/java/android/media/effect/effects/BitmapOverlayEffect.java,1,1,32,0,0,0
tests/UiBench/src/com/android/test/uibench/SlowBindRecyclerViewActivity.java,2,2,59,1,1,4
tests/net/java/android/net/NetworkStatsTest.java,7,20,1401,9,25,1282
services/core/java/com/android/server/am/ProcessRecord.java,35,115,2011,52,73,1802
packages/SystemUI/shared/src/com/android/systemui/shared/system/ChoreographerCompat.java,3,3,49,2,2,41
packages/SystemUI/src/com/android/systemui/statusbar/phone/ObservableScrollView.java,3,11,190,10,10,120
core/java/android/bluetooth/BluetoothHeadsetClientCall.java,7,14,212,6,8,130
wifi/java/android/net/wifi/AnqpInformationElement.java,1,1,80,0,0,0
packages/SystemUI/tests/src/com/android/systemui/qs/TouchAnimatorTest.java,2,3,48,1,1,22
core/java/android/webkit/HttpAuthHandler.java,9,17,1002,5,6,154
services/core/java/com/android/server/notification/RateEstimator.java,2,3,98,3,3,98
core/tests/coretests/src/android/view/ImeInsetsSourceConsumerTest.java,2,3,151,3,4,296
graphics/java/android/graphics/ImageFormat.java,10,32,1345,16,17,445
services/core/java/com/android/server/vr/EnabledComponentsObserver.java,2,7,355,7,8,917
core/java/com/android/internal/statusbar/RegisterStatusBarResult.java,2,3,134,1,2,126
tests/net/java/com/android/server/NsdServiceTest.java,2,3,26,3,4,20
packages/SettingsLib/tests/robotests/src/com/android/settingslib/media/MediaDeviceTest.java,2,4,410,3,4,410
media/mca/filterfw/java/android/filterfw/GraphEnvironment.java,3,5,207,1,4,10
core/tests/coretests/EnabledTestApp/src/com/android/frameworks/coretests/enabled_app/DisabledReceiver.java,0,0,0,0,0,0
keystore/java/android/security/keystore/KeyProperties.java,4,10,156,7,9,177
services/tests/servicestests/src/com/android/server/accessibility/MessageCapturingHandler.java,2,5,130,3,4,52
services/core/java/com/android/server/wm/WindowProcessControllerMap.java,1,1,86,1,1,86
wifi/java/android/net/wifi/p2p/nsd/WifiP2pUpnpServiceInfo.java,2,3,117,1,1,3
media/java/android/media/MediaHTTPConnection.java,12,22,1123,13,18,781
packages/SystemUI/src/com/android/systemui/statusbar/notification/AboveShelfChangedListener.java,1,1,28,0,0,0
services/core/java/com/android/server/location/GnssMeasurementsProvider.java,5,10,297,13,13,397
core/tests/coretests/src/android/os/TestHandlerThread.java,1,1,5,0,0,0
services/core/java/com/android/server/pm/InstantAppResolverConnection.java,3,3,42,4,4,61
tests/SystemMemoryTest/host/src/com/android/tests/sysmem/host/TestException.java,1,1,35,1,1,35
telecomm/java/android/telecom/CallScreeningService.java,5,14,971,5,12,760
packages/SystemUI/src/com/android/systemui/ResizingSpace.java,1,1,104,1,1,104
telephony/java/android/telephony/ims/RcsEventDescriptor.java,1,2,58,1,2,58
media/packages/BluetoothMidiService/src/com/android/bluetoothmidiservice/BluetoothMidiDevice.java,2,9,432,2,5,60
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver032.java,1,1,21,1,1,21
telecomm/java/android/telecom/ParcelableCallAnalytics.java,3,7,544,5,7,398
services/tests/servicestests/src/com/android/server/accounts/PreNTestDatabaseHelper.java,2,2,100,2,2,100
services/tests/wmtests/src/com/android/server/wm/ConfigurationContainerTests.java,1,1,116,1,1,116
core/java/android/annotation/InterpolatorRes.java,1,1,37,0,0,0
core/java/android/hardware/Sensor.java,22,77,4120,22,25,842
core/java/android/util/TimeFormatException.java,2,5,90,1,2,12
graphics/java/android/graphics/PathEffect.java,4,8,113,1,1,1
packages/SystemUI/src/com/android/systemui/egg/MLand.java,1,1,5,0,0,0
location/java/android/location/GpsSatellite.java,3,5,373,2,2,8
packages/Shell/src/com/android/shell/BugreportPrefs.java,2,2,61,1,1,45
packages/SettingsLib/AdaptiveIcon/src/com/android/settingslib/widget/AdaptiveOutlineDrawable.java,1,1,87,1,1,87
services/core/java/com/android/server/hdmi/HdmiCecLocalDeviceSource.java,2,17,457,10,11,327
services/tests/servicestests/src/com/android/server/adb/AdbDebuggingManagerTestActivity.java,1,1,142,1,1,142
services/accessibility/java/com/android/server/accessibility/MagnificationController.java,12,23,4377,13,16,4045
services/core/java/com/android/server/EntropyMixer.java,1,2,19,2,2,19
tests/UsbHostExternalManagmentTest/UsbHostExternalManagmentTestApp/src/com/android/hardware/usb/externalmanagementtest/UsbHostManagementActivity.java,2,2,258,1,1,12
core/java/android/widget/CalendarViewMaterialDelegate.java,2,5,447,4,4,187
core/java/android/text/NoCopySpan.java,3,4,66,0,0,0
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/MediaRecorderStopStateUnitTest.java,3,9,232,0,0,0
core/tests/coretests/src/android/widget/layout/linear/HorizontalOrientationVerticalAlignment.java,1,1,5,0,0,0
services/core/java/com/android/server/wm/WindowManagerInternal.java,17,30,295,25,29,296
packages/SettingsLib/tests/robotests/src/com/android/settingslib/development/LogpersistPreferenceControllerTest.java,4,12,206,4,5,160
packages/SystemUI/tests/src/com/android/systemui/qs/external/TileColorPickerTest.java,2,3,93,1,1,71
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/functional/CameraTest.java,9,18,968,2,2,10
core/java/android/webkit/PluginList.java,5,7,326,0,0,0
core/java/android/app/usage/NetworkStats.java,7,26,701,17,35,989
core/tests/coretests/src/android/util/LongArrayQueueTest.java,1,1,238,1,1,238
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver070.java,1,1,21,1,1,21
services/core/java/com/android/server/wm/TaskChangeNotificationController.java,6,10,183,9,11,215
tests/net/java/android/net/shared/ProvisioningConfigurationTest.java,3,3,145,1,1,3
core/java/com/android/internal/content/FileSystemProvider.java,11,28,1227,22,25,740
core/tests/coretests/src/android/text/StaticLayoutTest.java,7,22,1279,18,20,1568
services/robotests/backup/src/com/android/server/backup/encryption/chunking/cdc/IsChunkBreakpointTest.java,0,0,0,0,0,0
tests/SharedLibrary/client/src/com/google/android/test/lib_client/ActivityMain.java,2,2,58,0,0,0
services/core/java/com/android/server/am/MemoryStatUtil.java,6,26,925,14,21,724
core/java/android/util/proto/ProtoInputStream.java,2,3,989,1,1,8
services/backup/java/com/android/server/backup/keyvalue/AgentException.java,1,1,63,0,0,0
services/tests/uiservicestests/src/com/android/server/notification/GroupHelperTest.java,3,4,81,1,1,4
packages/SystemUI/src/com/android/systemui/recents/OverviewProxyRecentsImpl.java,2,2,164,0,0,0
services/core/java/com/android/server/pm/UserManagerService.java,65,294,10076,166,211,8584
core/java/com/android/internal/app/PlatLogoActivity.java,6,30,2917,18,24,2332
core/java/com/android/internal/inputmethod/SubtypeLocaleUtils.java,1,1,72,1,1,72
core/java/android/attention/AttentionManagerInternal.java,1,4,105,4,4,105
core/java/android/widget/Checkable.java,1,3,126,0,0,0
core/tests/coretests/src/android/app/activity/IntentSenderTest.java,2,2,7,1,1,4
media/mca/filterpacks/java/android/filterpacks/videosrc/CameraSource.java,2,2,365,0,0,0
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver028.java,1,1,21,1,1,21
core/java/android/os/FileUriExposedException.java,1,1,45,1,1,45
core/tests/coretests/src/android/util/LogNullabilityTest.java,2,2,174,1,1,170
cmds/uiautomator/cmds/uiautomator/src/com/android/commands/uiautomator/EventsCommand.java,1,1,75,1,1,75
test-base/src/android/test/suitebuilder/annotation/MediumTest.java,0,0,0,0,0,0
core/tests/coretests/src/android/app/activity/LocalService.java,0,0,0,0,0,0
core/java/android/bluetooth/BluetoothGattServerCallback.java,7,17,806,4,9,558
packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarView.java,24,111,1723,54,72,1237
core/java/android/widget/TextInputTimePickerView.java,4,7,322,3,3,27
packages/SettingsLib/src/com/android/settingslib/RestrictedLockUtilsInternal.java,2,6,144,5,5,142
rs/java/android/renderscript/RSRuntimeException.java,0,0,0,0,0,0
services/tests/servicestests/src/com/android/server/locksettings/recoverablekeystore/TestData.java,2,9,1849,6,10,2261
media/java/android/media/MediaCas.java,2,11,1583,1,2,182
services/core/java/com/android/server/connectivity/tethering/EntitlementManager.java,2,9,1449,3,3,240
packages/SettingsLib/tests/robotests/src/com/android/settingslib/development/DeveloperOptionsPreferenceControllerTest.java,3,6,101,2,2,85
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big026.java,1,1,4020,0,0,0
services/core/java/com/android/server/content/SyncLogger.java,2,9,374,6,7,78
core/java/android/os/SystemService.java,5,9,233,2,3,10
packages/SystemUI/shared/src/com/android/systemui/shared/plugins/PluginInitializer.java,1,3,50,1,3,50
core/java/android/net/NetworkStatsHistory.java,3,35,1555,21,24,935
packages/SystemUI/src/com/android/systemui/statusbar/phone/PanelBar.java,12,64,887,39,48,683
services/core/java/com/android/server/storage/DiskStatsFileLogger.java,1,5,374,3,5,374
tests/HwAccelerationTest/src/com/android/test/hwui/ListActivity.java,3,5,26,2,2,4
core/java/android/hardware/hdmi/HdmiRecordListener.java,2,6,290,3,4,277
core/java/com/android/internal/widget/MediaNotificationView.java,3,16,734,5,5,122
media/mca/filterpacks/java/android/filterpacks/imageproc/SharpenFilter.java,2,2,158,0,0,0
core/java/android/app/Presentation.java,8,22,602,7,18,324
core/java/android/security/net/config/KeyStoreConfigSource.java,1,1,49,0,0,0
core/java/com/android/internal/util/TokenBucket.java,1,6,508,2,6,508
services/tests/servicestests/src/com/android/server/hdmi/HdmiCecLocalDeviceTest.java,4,7,462,1,1,34
telephony/java/com/android/ims/internal/uce/presence/PresCmdStatus.java,3,4,304,2,3,158
core/java/android/widget/Space.java,3,5,142,0,0,0
core/java/android/text/Annotation.java,2,5,196,1,1,10
core/tests/coretests/BstatsTestApp/src/com/android/coretests/apps/bstatstestapp/IsolatedTestService.java,1,2,86,2,2,86
opengl/java/android/opengl/EGL15.java,1,4,194,4,4,194
services/net/java/android/net/ipmemorystore/NetworkAttributes.java,1,2,58,1,1,5
telephony/java/android/telephony/ims/ImsStreamMediaProfile.java,5,6,107,3,4,28
tests/UiBench/src/com/android/test/uibench/ActivityTransition.java,5,5,251,3,3,15
tests/net/java/com/android/server/connectivity/VpnTest.java,12,31,1448,20,36,1393
media/java/android/media/audiofx/SourceDefaultEffect.java,1,1,118,1,1,118
tests/DpiTest/src/com/google/android/test/dpi/DpiTestNoCompatActivity.java,2,2,46,0,0,0
core/java/android/service/oemlock/OemLockManager.java,2,7,220,5,7,220
core/java/com/android/internal/util/function/pooled/PooledConsumer.java,1,1,31,0,0,0
cmds/bmgr/src/com/android/commands/bmgr/Bmgr.java,17,60,2387,14,15,545
services/core/java/com/android/server/GestureLauncherService.java,15,32,989,15,17,461
telephony/java/android/telephony/mbms/MbmsErrors.java,1,5,37,2,2,20
media/apex/java/android/media/ProxyDataSourceCallback.java,1,1,68,2,2,136
core/java/android/bluetooth/le/AdvertisingSetCallback.java,3,11,369,5,11,369
packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/KeyguardClockPositionAlgorithmTest.java,5,12,478,5,7,463
location/java/android/location/GpsMeasurement.java,4,12,3524,3,3,1425
tests/HwAccelerationTest/src/com/android/test/hwui/PictureCaptureDemo.java,1,1,153,1,1,153
services/tests/servicestests/src/com/android/server/backup/testutils/PackageManagerStub.java,8,11,1064,7,7,1041
core/tests/coretests/src/android/util/PollingCheck.java,1,2,208,1,2,208
opengl/java/android/opengl/GLException.java,1,3,147,0,0,0
core/tests/hosttests/test-apps/SharedUid/dual/src/com/framework/shareduid/dual/MainActivity.java,1,1,43,0,0,0
packages/SystemUI/src/com/android/systemui/qs/QuickStatusBarHeader.java,17,96,2404,37,45,1312
media/mca/filterpacks/java/android/filterpacks/imageproc/FillLightFilter.java,2,2,144,0,0,0
services/core/java/com/android/server/job/controllers/JobStatus.java,12,77,3110,32,43,1512
services/core/java/com/android/server/wm/AccessibilityController.java,27,79,2987,40,47,1013
packages/SystemUI/src/com/android/systemui/pip/phone/PipTouchGesture.java,1,1,42,0,0,0
packages/SharedStorageBackup/src/com/android/sharedstoragebackup/SharedStorageAgent.java,2,5,139,0,0,0
services/robotests/backup/src/com/android/server/backup/encryption/keys/TertiaryKeyGeneratorTest.java,0,0,0,0,0,0
core/java/android/view/contentcapture/ChildContentCaptureSession.java,1,9,179,7,7,240
test-runner/tests/src/android/test/suitebuilder/examples/error/ErrorTest.java,1,1,1,1,1,1
core/java/android/content/pm/ParceledListSlice.java,8,15,865,7,11,393
services/tests/servicestests/src/com/android/server/accessibility/FingerprintGestureDispatcherTest.java,2,3,229,3,3,229
graphics/java/android/graphics/LightingColorFilter.java,8,16,279,3,5,61
services/core/java/com/android/server/wm/TaskPositioner.java,21,70,1543,40,55,819
tests/Camera2Tests/SmartCamera/SimpleCamera/tests/src/androidx/media/filterfw/samples/simplecamera/ImageGoodnessFilterTest.java,1,1,179,1,1,179
core/java/com/android/internal/graphics/ColorUtils.java,1,2,675,0,0,0
media/java/android/media/Utils.java,5,6,387,6,7,977
services/core/java/com/android/server/om/IdmapManager.java,5,15,630,6,9,492
telecomm/java/android/telecom/Response.java,0,0,0,0,0,0
tests/ProtoInputStreamTests/src/com/android/test/protoinputstream/ProtoInputStreamSInt32Test.java,1,1,547,0,0,0
services/core/java/com/android/server/display/ColorFade.java,15,21,298,10,14,136
nfc-extras/java/com/android/nfc_extras/NfcAdapterExtras.java,6,14,556,2,2,86
services/core/java/com/android/server/inputmethod/InputMethodSubtypeSwitchingController.java,1,3,54,1,1,4
services/tests/wmtests/src/com/android/server/wm/RecentsAnimationTest.java,7,14,517,10,14,556
core/tests/coretests/src/android/os/PerformanceCollectorTest.java,2,2,24,0,0,0
media/java/android/media/MediaCrypto.java,4,6,108,3,3,48
tools/powermodel/src/com/android/powermodel/component/AudioProfile.java,1,1,27,0,0,0
packages/SettingsProvider/src/com/android/providers/settings/SettingsProvider.java,102,299,15200,127,159,5611
packages/SystemUI/src/com/android/systemui/assist/AssistDisclosure.java,6,8,390,1,3,285
services/tests/mockingservicestests/src/com/android/server/job/controllers/TimeControllerTest.java,1,2,967,3,3,1853
packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotServiceErrorReceiver.java,1,1,40,1,1,40
packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/HeadsUpAppearInterpolator.java,0,0,0,0,0,0
core/java/android/content/ContentResolver.java,64,203,9419,68,86,2821
services/core/java/com/android/server/connectivity/tethering/TetheringConfiguration.java,5,30,1190,19,48,1811
core/java/android/net/InterfaceConfiguration.java,9,19,532,8,13,176
services/tests/servicestests/src/com/android/server/locksettings/LockSettingsShellCommandTest.java,5,7,116,5,6,118
tests/FrameworkPerf/src/com/android/frameworkperf/LocalTestService.java,1,1,6,0,0,0
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/MediaFrameworkUnitTestRunner.java,9,20,360,7,11,47
core/java/android/view/textclassifier/ExtrasUtils.java,2,8,357,6,6,366
core/java/android/view/CollapsibleActionView.java,1,2,41,0,0,0
services/devicepolicy/java/com/android/server/devicepolicy/NonAbUpdateInstaller.java,2,2,56,1,1,4
core/tests/coretests/src/android/graphics/ThreadBitmapTest.java,1,1,2,0,0,0
core/java/android/app/usage/CacheQuotaHint.java,2,3,168,2,3,168
core/java/android/preference/SwitchPreference.java,7,12,263,1,2,4
apct-tests/perftests/core/src/android/graphics/perftests/TypefaceCreatePerfTest.java,2,3,135,1,1,14
core/java/com/android/internal/util/function/pooled/PooledLambda.java,3,5,1543,1,2,486
telephony/java/android/telephony/CellInfo.java,10,25,871,18,20,394
packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,4,7,117,2,2,18
packages/SystemUI/src/com/android/systemui/statusbar/phone/NavigationBarTransitions.java,13,43,693,28,30,295
core/java/android/content/ComponentCallbacks.java,4,8,227,0,0,0
services/core/java/com/android/server/notification/ZenModeHelper.java,21,160,5082,76,101,3774
tests/NetworkSecurityConfigTest/src/android/security/net/config/XmlConfigTests.java,1,9,567,3,3,133
core/java/android/os/BugreportParams.java,2,7,192,2,4,182
core/java/android/view/textclassifier/TextSelection.java,4,24,1094,14,20,994
core/java/android/util/TimingsTraceLog.java,1,1,14,1,1,14
services/core/java/com/android/server/connectivity/MockableSystemProperties.java,2,3,51,2,2,38
test-base/src/android/test/RepetitiveTest.java,1,2,12,1,2,12
rs/java/android/renderscript/Short2.java,1,1,420,0,0,0
tests/CameraPrewarmTest/src/com/google/android/test/cameraprewarm/SecureCameraActivity.java,1,2,38,2,2,38
packages/SystemUI/src/com/android/systemui/statusbar/notification/TextViewTransformState.java,2,9,179,2,3,31
services/core/java/com/android/server/wm/RefreshRatePolicy.java,1,1,92,0,0,0
services/core/java/com/android/server/location/GnssNavigationMessageProvider.java,4,8,140,11,11,179
core/java/com/android/internal/alsa/AlsaDevicesParser.java,3,9,104,4,4,74
telephony/java/android/telephony/ims/ImsVideoCallProvider.java,1,2,4,1,2,4
tests/ActivityManagerPerfTests/test-app/src/com/android/frameworks/perftests/amteststestapp/StartProcessService.java,0,0,0,0,0,0
services/tests/servicestests/src/com/android/server/hdmi/HdmiCecMessageBuilderTest.java,3,5,101,0,0,0
packages/SystemUI/src/com/android/keyguard/NumPadKey.java,3,3,14,2,2,10
packages/SystemUI/src/com/android/systemui/usb/UsbContaminantActivity.java,1,3,142,5,5,288
services/backup/java/com/android/server/backup/internal/PerformClearTask.java,4,9,158,5,9,158
core/tests/coretests/src/android/widget/listview/ListWithOffScreenNextSelectable.java,0,0,0,0,0,0
tests/ProtoInputStreamTests/src/com/android/test/protoinputstream/ProtoInputStreamSFixed64Test.java,1,1,648,0,0,0
services/core/java/com/android/server/wm/ViewServer.java,2,2,9,0,0,0
test-runner/src/android/test/SimpleCache.java,1,3,3,1,1,1
tests/TransitionTests/src/com/android/transitiontests/Demo4.java,2,5,119,1,1,2
core/tests/ConnectivityManagerTest/src/com/android/connectivitymanagertest/ConnectivityManagerTestRunner.java,3,8,83,0,0,0
core/java/com/android/internal/view/menu/BaseMenuPresenter.java,2,9,265,1,1,4
core/java/android/annotation/IntRange.java,2,4,58,1,2,8
services/tests/servicestests/src/com/android/server/pm/KeySetUtils.java,1,1,89,2,2,178
core/java/android/os/ParcelFormatException.java,1,3,93,0,0,0
tests/StatusBar/src/com/android/statusbartest/ConfirmationActivity.java,1,1,32,0,0,0
core/java/android/app/UriGrantsManager.java,1,1,97,1,1,97
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service5.java,1,1,24,0,0,0
services/core/java/com/android/server/webkit/WebViewUpdateServiceImpl.java,4,31,2101,22,28,2078
core/java/com/android/internal/widget/GapWorker.java,1,1,379,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyVersionedTestApp_v2/src/com/android/framework/multidexlegacyversionedtestapp/MainActivity.java,1,2,68,0,0,0
core/java/com/android/internal/os/AndroidPrintStream.java,2,5,151,1,2,4
services/usb/java/com/android/server/usb/descriptors/UsbInterfaceAssoc.java,1,2,86,3,3,159
tools/powermodel/src/com/android/powermodel/AppInfo.java,1,1,56,0,0,0
tests/ServiceCrashTest/src/com/android/tests/servicecrashtest/CrashingService.java,1,1,66,1,1,66
core/java/com/android/internal/app/procstats/DurationsTable.java,1,1,64,0,0,0
tests/HwAccelerationTest/src/com/android/test/hwui/ScaledPathsActivity.java,1,1,92,0,0,0
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/ResizeFilter.java,1,1,41,1,1,41
obex/javax/obex/Authenticator.java,3,5,336,0,0,0
services/tests/uiservicestests/src/com/android/server/notification/ValidateNotificationPeopleTest.java,3,5,74,2,2,37
packages/SystemUI/src/com/android/systemui/util/Assert.java,3,4,52,1,2,12
services/accessibility/java/com/android/server/accessibility/GestureUtils.java,1,2,26,0,0,0
core/tests/coretests/src/android/net/http/DefaultHttpClientProxyTest.java,1,1,27,0,0,0
services/core/java/com/android/server/deviceidle/ConstraintController.java,1,1,32,2,2,64
core/java/android/net/LocalServerSocket.java,5,9,388,2,2,9
apct-tests/perftests/core/src/android/accounts/AccountManagerPerfTest.java,2,2,63,1,1,55
services/core/java/com/android/server/wm/Dimmer.java,9,27,649,17,21,493
services/tests/servicestests/src/com/android/server/accounts/AccountManagerServiceTestFixtures.java,3,4,95,2,3,91
core/java/android/preference/ListPreference.java,8,16,1073,3,5,94
packages/PrintRecommendationService/src/com/android/printservice/recommendation/plugin/xerox/VendorInfo.java,1,2,78,1,2,78
tests/VectorDrawableTest/src/com/android/test/dynamic/BitmapDrawableDupe.java,1,1,78,0,0,0
core/java/android/hardware/camera2/marshal/MarshalRegistry.java,3,4,257,4,6,303
packages/SystemUI/src/com/android/systemui/assist/ui/CornerPathRenderer.java,1,1,140,1,1,140
services/tests/servicestests/src/com/android/server/accounts/TestAccountType2AuthenticatorService.java,1,1,33,1,1,33
services/tests/servicestests/src/com/android/server/job/JobCountTrackerTest.java,1,1,305,1,1,305
core/java/android/accounts/AccountManagerFuture.java,5,8,369,2,2,6
packages/SystemUI/legacy/recents/src/com/android/systemui/recents/RecentsConfiguration.java,0,0,0,0,0,0
core/java/android/net/http/X509TrustManagerExtensions.java,7,17,246,7,9,118
services/core/java/com/android/server/am/ConnectionRecord.java,5,17,293,13,17,299
core/java/android/net/util/SocketUtils.java,1,8,267,4,7,262
core/tests/coretests/src/android/widget/listview/ListInHorizontalTest.java,1,1,2,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/phone/ExpandableIndicator.java,5,6,90,5,5,89
core/java/android/util/KeyValueSettingObserver.java,1,2,194,1,2,194
services/tests/servicestests/src/com/android/server/pm/PackageManagerSettingsTests.java,17,42,2235,16,21,1605
services/core/java/com/android/server/broadcastradio/BroadcastRadioService.java,2,8,131,5,8,165
packages/SystemUI/src/com/android/systemui/statusbar/phone/SysuiDarkIconDispatcher.java,1,1,32,1,1,32
core/java/android/app/timezone/RulesUpdaterContract.java,2,10,366,3,9,279
core/java/android/content/pm/PackageInfo.java,30,62,1406,25,36,554
core/java/android/text/util/Rfc822Token.java,5,9,588,0,0,0
core/java/android/view/textclassifier/TextClassifier.java,6,59,2024,36,51,1642
test-runner/tests/src/android/test/suitebuilder/AssignableFromTest.java,0,0,0,0,0,0
telephony/java/android/telephony/euicc/EuiccManager.java,8,59,2034,30,59,1557
core/tests/coretests/src/android/service/euicc/EuiccProfileInfoTest.java,3,7,493,2,4,391
services/core/java/com/android/server/wm/utils/RotationCache.java,1,1,70,1,1,70
core/java/android/view/InputChannel.java,7,14,263,10,12,146
services/tests/servicestests/src/com/android/server/EntropyMixerTest.java,2,2,4,1,1,2
telephony/java/android/telephony/ims/ProvisioningManager.java,1,13,585,11,19,570
core/java/android/net/NetworkSpecifier.java,3,8,126,6,16,286
packages/MtpDocumentsProvider/src/com/android/mtp/SendObjectInfoFailure.java,1,1,28,0,0,0
core/tests/bandwidthtests/src/com/android/bandwidthtest/NetworkState.java,1,1,257,0,0,0
packages/SystemUI/src/com/android/systemui/screenshot/TakeScreenshotService.java,7,12,177,3,4,70
media/java/android/media/SyncParams.java,3,4,30,2,2,20
core/java/android/speech/tts/PlaybackQueueItem.java,2,3,43,2,2,16
tests/appwidgets/AppWidgetProviderTest/src/com/android/tests/appwidgetprovider/TestAppWidgetProvider.java,1,1,1,1,1,1
media/java/android/media/Image.java,12,32,797,22,26,660
core/java/android/hardware/SensorEvent.java,17,41,2156,5,6,68
core/tests/coretests/src/android/content/pm/AppsQueryHelperTests.java,1,4,216,4,4,216
core/tests/coretests/src/android/widget/espresso/FloatingToolbarEspressoUtils.java,4,10,410,9,9,355
test-base/src/junit/framework/Assert.java,0,0,0,0,0,0
packages/CarSystemUI/src/com/android/systemui/statusbar/car/CarStatusBarKeyguardViewManager.java,1,1,8,0,0,0
services/core/java/com/android/server/net/NetworkStatsRecorder.java,8,14,240,13,20,316
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service7.java,1,1,24,0,0,0
packages/CarrierDefaultApp/src/com/android/carrierdefaultapp/CarrierActionUtils.java,2,11,333,7,10,322
core/java/android/app/trust/TrustManager.java,9,21,453,17,18,429
core/tests/coretests/src/android/transition/TransitionTest.java,3,4,162,2,2,56
media/mca/filterfw/java/android/filterfw/format/package-info.java,1,1,4,0,0,0
core/tests/coretests/src/android/net/http/AbstractProxyTest.java,2,3,33,0,0,0
packages/PrintRecommendationService/src/com/android/printservice/recommendation/util/PrinterHashMap.java,1,1,91,0,0,0
core/java/android/os/TestLooperManager.java,2,2,217,0,0,0
packages/StatementService/src/com/android/statementservice/retriever/JsonParser.java,1,1,94,0,0,0
services/core/java/com/android/server/wm/AppTransition.java,26,136,4382,62,89,2570
services/tests/servicestests/src/com/android/server/net/watchlist/NetworkWatchlistServiceTests.java,3,4,244,2,2,228
core/java/android/webkit/WebHistoryItem.java,12,23,1017,5,6,282
services/net/java/android/net/ip/InterfaceController.java,2,4,291,2,4,291
